wd,,score,max,spaid,FirstName,LastName,BirthYear
http://www.wikidata.org/entity/Q4957179,1363,18.485239,18.485239,YB0QHyfj0hAAAAAAAADFXQ,Molly,Sundling-Vikström,1931
http://www.wikidata.org/entity/Q16602160,6965,18.47923,18.47923,sj9PGLAlnmUAAAAAABzpXg,Daniel,Ekström,1711
http://www.wikidata.org/entity/Q108314888,5802,18.47094,18.47094,ciLMGSqrYjAAAAAAAABdqw,Rut,Westin,1928
http://www.wikidata.org/entity/Q4768079,1514,18.467136,18.467136,sj9PGLAlnmUAAAAAABgRLg,Anne,Wrangö-Gyllenberg,1952
http://www.wikidata.org/entity/Q4945756,5112,18.46294,18.46294,TR3yO_GV8eAAAAAAAABsPA,Erik,Edström,1923
http://www.wikidata.org/entity/Q50808550,4727,18.439478,18.439478,sj9PGLAlnmUAAAAAAA4_ZA,Ola,Andersson,1937
http://www.wikidata.org/entity/Q18243169,7080,18.433784,18.433784,4e1scVvZ-EAAAAAAAAASWg,Olof,Jönsson,1857
http://www.wikidata.org/entity/Q4975383,4097,18.420147,18.420147,4e1scVvZ-EAAAAAAAAAhbQ,Nils,Palmstierna,1696
http://www.wikidata.org/entity/Q50950987,4862,18.419313,18.419313,4e1scVvZ-EAAAAAAAAAhlA,Erik,Cederlöf,1709
http://www.wikidata.org/entity/Q50512401,4472,18.419313,18.419313,4e1scVvZ-EAAAAAAAAAhlA,Erik,Cederlöf,1709
http://www.wikidata.org/entity/Q4974752,4077,18.370665,18.370665,YB0QHyfj0hAAAAAAAABIrg,Yvonne,Sterner-Logardt,1932
http://www.wikidata.org/entity/Q4941089,4912,18.362013,18.362013,5TJc-sPXaKAAAAAAAAAqRg,Magnus,Stenbock,1664
http://www.wikidata.org/entity/Q98113598,2792,18.357567,18.357567,4e1scVvZ-EAAAAAAAAAjtA,Barbro,Parment,1949
http://www.wikidata.org/entity/Q4939571,1849,18.355562,18.355562,TNQaWo324IAAAAAAAAD1Wg,Anita,Blom,1929
http://www.wikidata.org/entity/Q4948525,5322,18.355017,18.355017,Di4a42b6X_AAAAAAAAB2Pg,Even,Jörstad,1823
http://www.wikidata.org/entity/Q4954452,1243,18.334738,18.334738,j6S8rJvx9lAAAAAAAABjUw,Nils,Holm,1917
http://www.wikidata.org/entity/Q4958719,1413,18.32322,18.32322,wbbNj8LLWMAAAAAAAABv9w,Henrik,Nicander,1744
http://www.wikidata.org/entity/Q15630543,6577,18.316067,18.316067,sj9PGLAlnmUAAAAAABMAyA,Anders,Oxehufvud,1689
http://www.wikidata.org/entity/Q105275194,5552,18.316067,18.316067,sj9PGLAlnmUAAAAAABMAyA,Anders,Oxehufvud,1689
http://www.wikidata.org/entity/Q3189176,244,18.304773,18.304773,j6S8rJvx9lAAAAAAAACzig,J,Hallenberg,1748
http://www.wikidata.org/entity/Q275688,700,18.28225,18.28225,sj9PGLAlnmUAAAAAABVGuA,Gustaf,Åkesson,1908
http://www.wikidata.org/entity/Q10489243,6487,18.279247,18.279247,IQojCnw0WmAAAAAAAAAnVg,Estrid,Fransén,1877
http://www.wikidata.org/entity/Q4978990,4242,18.275208,18.275208,YB0QHyfj0hAAAAAAAAB-_Q,Börje,Sjöstrand,1922
http://www.wikidata.org/entity/Q4982675,5952,18.2748,18.2748,NhqpvvI9tpAAAAAAAAAR9g,Cecilia,Thorsell-Fagerberg,1919
http://www.wikidata.org/entity/Q16594788,6732,18.26514,18.26514,IQojCnw0WmAAAAAAAAAUKA,Gustaf,Falk,1901
http://www.wikidata.org/entity/Q4937214,1724,18.262842,18.262842,sj9PGLAlnmUAAAAAABhKSg,Monica,Bergström,1939
http://www.wikidata.org/entity/Q3499513,367,18.256897,18.256897,TNQaWo324IAAAAAAAADHvg,Tor,Bergman,1888
http://www.wikidata.org/entity/Q105079032,5532,18.255672,18.255672,sj9PGLAlnmUAAAAAABLnrw,Anders,Gustafsson,1862
http://www.wikidata.org/entity/Q4357139,432,18.240738,18.240738,lzSYNK3ifoMAAAAAAAbcOw,von Albrekt,Lantinghausen,1751
http://www.wikidata.org/entity/Q4947061,5247,18.232328,18.232328,sj9PGLAlnmUAAAAAABGf6w,Nancy,Nordström,1907
http://www.wikidata.org/entity/Q4983877,6027,18.22606,18.22606,sj9PGLAlnmUAAAAAABLYcw,Carl,D´Orchimont,1819
http://www.wikidata.org/entity/Q4963436,2112,18.225676,18.225676,9Y5iReTPHdAAAAAAAABKkg,Malte,Ramel,1747
http://www.wikidata.org/entity/Q4962867,2092,18.225246,18.225246,rkIpfGqHXrAAAAAAAABd-Q,Maj-Britt,Lindquist,1926
http://www.wikidata.org/entity/Q455372,810,18.221241,18.221241,xnPIH5lXePAAAAAAAAAZxQ,Gunnar,Åkesson,1926
http://www.wikidata.org/entity/Q4955558,1298,18.214943,18.214943,I_2wtd5VefAAAAAAAAASGA,Ludvig,Mannerfelt,1898
http://www.wikidata.org/entity/Q4967144,2207,18.21233,18.21233,j6S8rJvx9lAAAAAAAAA7IQ,Siri,Hedman,1898
http://www.wikidata.org/entity/Q4945030,5072,18.20159,18.20159,I_2wtd5VefAAAAAAAABIfg,Daniel,Melanderhjelm,1726
http://www.wikidata.org/entity/Q100166615,3707,18.182074,18.182074,sj9PGLAlnmUAAAAAABLHnA,Magnus,Stenbock,1665
http://www.wikidata.org/entity/Q4934131,1564,18.181997,18.181997,28K7pO-SRrAAAAAAAACltw,Jan,Abrahamsson,1940
http://www.wikidata.org/entity/Q103095812,3922,18.179535,18.179535,sj9PGLAlnmUAAAAAABlQcQ,A,Wikberg,1853
http://www.wikidata.org/entity/Q4937273,1729,18.177938,18.177938,sj9PGLAlnmUAAAAAAA2OkQ,Nils,Bagge,1916
http://www.wikidata.org/entity/Q19976897,7235,18.17573,18.17573,ciLMGSqrYjAAAAAAAAAFew,Gerd,Wärner,1914
http://www.wikidata.org/entity/Q4939592,1854,18.140945,18.140945,sj9PGLAlnmUAAAAAAA3nCw,Josef,Blomberg,1923
http://www.wikidata.org/entity/Q4965402,2157,18.140438,18.140438,rkIpfGqHXrAAAAAAAADaKA,Lillemor,Lagergren,1927
http://www.wikidata.org/entity/Q4980824,4372,18.13861,18.13861,wbbNj8LLWMAAAAAAAABJYQ,Kajsa,Norman,1922
http://www.wikidata.org/entity/Q4504908,457,18.109934,18.109934,seuNpYu6DKAAAAAAAABskQ,Axel,Wachtmeister,1643
http://www.wikidata.org/entity/Q16285614,6657,18.108799,18.108799,sj9PGLAlnmUAAAAAAA7k3A,Carl,Cronhiort,1694
http://www.wikidata.org/entity/Q15731617,6592,18.10302,18.10302,sj9PGLAlnmUAAAAAACblAg,Aurora,Köningsmarch,1662
http://www.wikidata.org/entity/Q71260830,2572,18.08823,18.08823,rkIpfGqHXrAAAAAAAADdTQ,J,LeRond,1717
http://www.wikidata.org/entity/Q76834591,2602,18.086004,18.086004,9Y5iReTPHdAAAAAAAABClw,Kurt,Rosén,1920
http://www.wikidata.org/entity/Q108314937,5877,18.07536,18.07536,TNQaWo324IAAAAAAAACxbg,Claes,Berg,1915
http://www.wikidata.org/entity/Q4958964,1423,18.07511,18.07511,sj9PGLAlnmUAAAAAABNEXQ,Sven,Kjellberg,1916
http://www.wikidata.org/entity/Q26240520,3137,18.07487,18.07487,sj9PGLAlnmUAAAAAAA1tHw,Martha,Björk,1915
http://www.wikidata.org/entity/Q16595215,6765,18.06481,18.06481,sj9PGLAlnmUAAAAAABzpXw,Anna,Elvia,1713
http://www.wikidata.org/entity/Q4953080,1153,18.056007,18.056007,j6S8rJvx9lAAAAAAAAAzLQ,Sally,Hedberg,1900
http://www.wikidata.org/entity/Q4970554,2357,18.055145,18.055145,wbbNj8LLWMAAAAAAAABRhA,Bernt,Nygren,1940
http://www.wikidata.org/entity/Q16596480,6955,18.044785,18.044785,sj9PGLAlnmUAAAAAAB5Wug,Karl,Sparre,1723
http://www.wikidata.org/entity/Q4934967,1609,18.020864,18.020864,sj9PGLAlnmUAAAAAAA3weg,Alfons,Barrdahl,1923
http://www.wikidata.org/entity/Q108314879,5772,18.020134,18.020134,vfWYdYT6EoAAAAAAAAAISA,Vera,Olson,1912
http://www.wikidata.org/entity/Q50512402,4477,18.014233,18.014233,xnPIH5lXePAAAAAAAAATjQ,Sören,Åström,1924
http://www.wikidata.org/entity/Q17120216,7025,18.010458,18.010458,sj9PGLAlnmUAAAAAACZzYw,Maja,Beskow,1877
http://www.wikidata.org/entity/Q4956366,1313,17.956686,17.956686,sj9PGLAlnmUAAAAAABgQ1Q,Emanuel,Jansson,1904
http://www.wikidata.org/entity/Q19246513,7155,17.953598,17.953598,sj9PGLAlnmUAAAAAABOM_w,Otto,Samuelsson,1909
http://www.wikidata.org/entity/Q17488877,7045,17.938177,17.938177,TR3yO_GV8eAAAAAAAAAaZg,Berit,Eriksson,1936
http://www.wikidata.org/entity/Q11967234,6507,17.935158,17.935158,sj9PGLAlnmUAAAAAABM4fg,Brita,Berndtson,1919
http://www.wikidata.org/entity/Q4988599,6112,17.930481,17.930481,sj9PGLAlnmUAAAAAABGHfg,Fredrik,af Chapman,1721
http://www.wikidata.org/entity/Q4767223,1494,17.918129,17.918129,sj9PGLAlnmUAAAAAABOuoA,Erik,Lindahl,1904
http://www.wikidata.org/entity/Q16595955,6820,17.917421,17.917421,rkIpfGqHXrAAAAAAAABzuA,Irma,Lenander,1905
http://www.wikidata.org/entity/Q4950540,1011,17.915405,17.915405,sj9PGLAlnmUAAAAAAA7ANw,Eva,Pettersson,1957
http://www.wikidata.org/entity/Q108314876,5757,17.914822,17.914822,TR3yO_GV8eAAAAAAAACLLQ,Norma,Elowsson-Hagman,1931
http://www.wikidata.org/entity/Q4936937,1714,17.862904,17.862904,sj9PGLAlnmUAAAAAACZv1w,Ebba,Kinberg,1868
http://www.wikidata.org/entity/Q4984538,6042,17.843523,17.843523,0piq-fX0h5AAAAAAAAA8nw,Edvin,Knutsson,1909
http://www.wikidata.org/entity/Q4978138,4212,17.84322,17.84322,YB0QHyfj0hAAAAAAAABvLg,Gertrud,Severin,1909
http://www.wikidata.org/entity/Q98528633,2877,17.804237,17.804237,YB0QHyfj0hAAAAAAAACI2A,Selma,Söderkvist,1884
http://www.wikidata.org/entity/Q26240132,3117,17.793575,17.793575,sj9PGLAlnmUAAAAAAA2zvw,Jöran,Adlersteen-Piehlman,1640
http://www.wikidata.org/entity/Q50886412,4827,17.791426,17.791426,sj9PGLAlnmUAAAAAACZxQg,Stina,Swartling,1858
http://www.wikidata.org/entity/Q22084556,7330,17.785645,17.785645,ai4MrcHN22AAAAAAAAAHGQ,Knut,Öhrn,1923
http://www.wikidata.org/entity/Q4990278,6247,17.783205,17.783205,sj9PGLAlnmUAAAAAABUvyg,Johan,Belfrage,1754
http://www.wikidata.org/entity/Q18913272,7145,17.772501,17.772501,mLh5P0pzYFAAAAAAAAA44A,Benjamin,Tersmeden,1761
http://www.wikidata.org/entity/Q4936366,1684,17.771582,17.771582,rkIpfGqHXrAAAAAAAABLbQ,Siv,Linde,1931
http://www.wikidata.org/entity/Q105505320,5642,17.764963,17.764963,sj9PGLAlnmUAAAAAACYyTg,Lovisa,Arosenius,1865
http://www.wikidata.org/entity/Q50804832,4662,17.751614,17.751614,wbbNj8LLWMAAAAAAAAB1_A,Lena,Nyman,1944
http://www.wikidata.org/entity/Q50841651,4772,17.749588,17.749588,sj9PGLAlnmUAAAAAABO7dQ,Sylvia,Wald-Klasson,1919
http://www.wikidata.org/entity/Q18245813,7095,17.746037,17.746037,YB0QHyfj0hAAAAAAAAB5SA,Bror,Sjögren,1901
http://www.wikidata.org/entity/Q50804898,4687,17.708271,17.708271,1ha4xkDj-uAAAAAAAAABow,Laurentius,Gagge,1834
http://www.wikidata.org/entity/Q4960110,1972,17.697767,17.697767,sj9PGLAlnmUAAAAAABleHQ,Johan,Furuhjelm,1797
http://www.wikidata.org/entity/Q4354430,427,17.680008,17.680008,rkIpfGqHXrAAAAAAAAAxQA,Tage,Lindstrü,1914
http://www.wikidata.org/entity/Q50810165,4747,17.677132,17.677132,wbbNj8LLWMAAAAAAAABczw,Eivor,Näsström,1913
http://www.wikidata.org/entity/Q23989021,2952,17.67202,17.67202,Di4a42b6X_AAAAAAAABkYw,Carl,Jansson,1859
http://www.wikidata.org/entity/Q4949172,5392,17.65937,17.65937,sj9PGLAlnmUAAAAAAB2WMA,Carl,Stuart,1650
http://www.wikidata.org/entity/Q45291626,3402,17.656883,17.656883,j6S8rJvx9lAAAAAAAAAEdw,Emilie,Hacksell,1812
http://www.wikidata.org/entity/Q26736530,3157,17.645025,17.645025,sj9PGLAlnmUAAAAAAA66Uw,Hildegard,Petersson-Pihl,1890
http://www.wikidata.org/entity/Q14191246,6547,17.639948,17.639948,sj9PGLAlnmUAAAAAABZ1CA,Curt,von Stedingk,1746
http://www.wikidata.org/entity/Q16595640,6805,17.619606,17.619606,sj9PGLAlnmUAAAAAABVwEw,Axel,Cederholm,1780
http://www.wikidata.org/entity/Q469659,860,17.6085,17.6085,YB0QHyfj0hAAAAAAAABHjw,Arvid,Stenström,1924
http://www.wikidata.org/entity/Q4978721,4217,17.605743,17.605743,5TJc-sPXaKAAAAAAAAAqSg,Magdalena,Sofia,1746
http://www.wikidata.org/entity/Q3297041,264,17.603132,17.603132,sj9PGLAlnmUAAAAAAA3SYA,Lars,Axelsson,1935
http://www.wikidata.org/entity/Q269242,655,17.597712,17.597712,seuNpYu6DKAAAAAAAABPjg,Bertil,Söderström,1927
http://www.wikidata.org/entity/Q242166,606,17.584742,17.584742,IQojCnw0WmAAAAAAAAAtDA,M-B,Fredriksson,1927
http://www.wikidata.org/entity/Q4969569,2287,17.575834,17.575834,wbbNj8LLWMAAAAAAAAAmlw,Walter,Nilsson,1899
http://www.wikidata.org/entity/Q16594489,6697,17.567406,17.567406,wbbNj8LLWMAAAAAAAAB88Q,Siv,Nilsson-Andersson,1939
http://www.wikidata.org/entity/Q4990743,6317,17.554,17.554,1ha4xkDj-uAAAAAAAABchw,Abraham,Grill,1674
http://www.wikidata.org/entity/Q4976815,4157,17.541748,17.541748,sj9PGLAlnmUAAAAAACYrYA,Edvin,Sandberg,1895
http://www.wikidata.org/entity/Q105507260,5652,17.527596,17.527596,NhqpvvI9tpAAAAAAAAAqJw,Erik,Törnqvist,1899
http://www.wikidata.org/entity/Q4949000,5367,17.521713,17.521713,sj9PGLAlnmUAAAAAAB6cZw,Vera Lissie,Horndahl,1910
http://www.wikidata.org/entity/Q108314919,5857,17.521498,17.521498,vfWYdYT6EoAAAAAAAAAgWA,Ann-Marie,Odqvist-Niordson,1928
http://www.wikidata.org/entity/Q98528647,6890,17.521088,17.521088,4e1scVvZ-EAAAAAAAAAZwQ,Emilie,Dirschauer,1902
http://www.wikidata.org/entity/Q4939770,1869,17.51012,17.51012,TNQaWo324IAAAAAAAADyPA,Monica,Boéthius-Palm,1928
http://www.wikidata.org/entity/Q22696931,7380,17.502441,17.502441,NhqpvvI9tpAAAAAAAAAsqA,Gunhild,Teuchler,1936
http://www.wikidata.org/entity/Q4962326,2072,17.500378,17.500378,rkIpfGqHXrAAAAAAAAA-ZA,Gertrud,Lindahl,1919
http://www.wikidata.org/entity/Q28357357,3222,17.500359,17.500359,NhqpvvI9tpAAAAAAAAATZw,Elsif,Thulin,1904
http://www.wikidata.org/entity/Q4951314,1036,17.50009,17.50009,rkIpfGqHXrAAAAAAAADchQ,C J,Lundvall,1775
http://www.wikidata.org/entity/Q99726964,3662,17.483837,17.483837,TR3yO_GV8eAAAAAAAABFdA,Cecilia,Eld,1863
http://www.wikidata.org/entity/Q4953096,1158,17.48104,17.48104,sj9PGLAlnmUAAAAAABfR3Q,Berit,Wendin,1924
http://www.wikidata.org/entity/Q21289106,7305,17.459345,17.459345,YB0QHyfj0hAAAAAAAAAcgA,Hilda,Sabelström,1872
http://www.wikidata.org/entity/Q4956908,1348,17.453037,17.453037,sj9PGLAlnmUAAAAAAA6GkQ,Barbro,Carlsson,1912
http://www.wikidata.org/entity/Q1810888,115,17.444908,17.444908,4e1scVvZ-EAAAAAAAAAcyQ,Aina,Malmborg,1902
http://www.wikidata.org/entity/Q50804737,4622,17.44209,17.44209,ciLMGSqrYjAAAAAAAABILQ,Carl,Wikström,1854
http://www.wikidata.org/entity/Q4989153,6137,17.438986,17.438986,sj9PGLAlnmUAAAAAAA6yfQ,Agnes,Petterson,1878
http://www.wikidata.org/entity/Q98528651,3447,17.436613,17.436613,VaM-WW8ntnAAAAAAAAABCA,"av, Lovisa",Preussen,1720
http://www.wikidata.org/entity/Q18274917,7110,17.43197,17.43197,TNQaWo324IAAAAAAAADE6w,Aina,Bergman,1928
http://www.wikidata.org/entity/Q18244115,7090,17.426956,17.426956,rkIpfGqHXrAAAAAAAACcEw,Ingrid,Lundin,1921
http://www.wikidata.org/entity/Q4946227,5167,17.405931,17.405931,sj9PGLAlnmUAAAAAAB6nXQ,Evert,Ekström,1920
http://www.wikidata.org/entity/Q4935899,1674,17.401411,17.401411,vfWYdYT6EoAAAAAAAAAroQ,Mary,Orelind,1929
http://www.wikidata.org/entity/Q108314871,5742,17.383188,17.383188,sj9PGLAlnmUAAAAAACZqYw,Gerda,Genberg,1874
http://www.wikidata.org/entity/Q57339629,2457,17.381712,17.381712,9Y5iReTPHdAAAAAAAABCXg,Carl,Rehnskiöld,1651
http://www.wikidata.org/entity/Q28025662,3207,17.3737,17.3737,sj9PGLAlnmUAAAAAABKzog,Einar,Lindvall,1917
http://www.wikidata.org/entity/Q730516,941,17.370794,17.370794,sj9PGLAlnmUAAAAAABKpTQ,Hakvin,Stiernblad,1703
http://www.wikidata.org/entity/Q99453712,3632,17.362427,17.362427,sj9PGLAlnmUAAAAAABV8_A,Vera,Lundgren,1917
http://www.wikidata.org/entity/Q50804848,4667,17.347202,17.347202,9Y5iReTPHdAAAAAAAAAlSw,Vera,Runestein,1893
http://www.wikidata.org/entity/Q16946459,7020,17.346367,17.346367,vfWYdYT6EoAAAAAAAAAglQ,Lori,Odin-Beörecz,1930
http://www.wikidata.org/entity/Q4957057,1353,17.344635,17.344635,sj9PGLAlnmUAAAAAABS9-Q,Majken,Nilsson-Johnsson,1930
http://www.wikidata.org/entity/Q4946770,5212,17.332724,17.332724,sj9PGLAlnmUAAAAAABV8pg,Per,Englund,1937
http://www.wikidata.org/entity/Q95363,492,17.312157,17.312157,sj9PGLAlnmUAAAAAABLJlw,M P,von Krusenstierna,1763
http://www.wikidata.org/entity/Q4935295,1619,17.312157,17.312157,sj9PGLAlnmUAAAAAABLJlw,M P,von Krusenstierna,1763
http://www.wikidata.org/entity/Q26213489,3107,17.309185,17.309185,xnPIH5lXePAAAAAAAAAKRQ,Carin,Åkerstedt,1915
http://www.wikidata.org/entity/Q4989312,6142,17.304955,17.304955,YB0QHyfj0hAAAAAAAADRvA,A L,Stjerneld,1755
http://www.wikidata.org/entity/Q50850332,4797,17.298878,17.298878,sj9PGLAlnmUAAAAAAA2EhA,Lilian,Bard,1937
http://www.wikidata.org/entity/Q4946975,5232,17.296608,17.296608,TR3yO_GV8eAAAAAAAAAWZA,May,Erikson,1919
http://www.wikidata.org/entity/Q4945650,5092,17.296259,17.296259,5TJc-sPXaKAAAAAAAAAnsw,Nils,Palin,1765
http://www.wikidata.org/entity/Q4968748,2262,17.288496,17.288496,I_2wtd5VefAAAAAAAAA6Cg,Frank,Möller,1928
http://www.wikidata.org/entity/Q16169058,6647,17.271358,17.271358,YB0QHyfj0hAAAAAAAACQFg,Harriet,Sund,1920
http://www.wikidata.org/entity/Q108314882,5782,17.25754,17.25754,sj9PGLAlnmUAAAAAABJS-g,Barbro,Oborg,1941
http://www.wikidata.org/entity/Q508614,875,17.251072,17.251072,TNQaWo324IAAAAAAAAC7Ow,Kerstin,Berggren,1934
http://www.wikidata.org/entity/Q1525689,65,17.24778,17.24778,sj9PGLAlnmUAAAAAABWDsA,Thorbjörn,Jacobson,1930
http://www.wikidata.org/entity/Q64842253,2532,17.210762,17.210762,NhqpvvI9tpAAAAAAAAAYgQ,Lilly,Tiderman,1904
http://www.wikidata.org/entity/Q4973919,4027,17.173002,17.173002,9Y5iReTPHdAAAAAAAABCMg,Olof,Rosenstierna,1687
http://www.wikidata.org/entity/Q2646376,185,17.14319,17.14319,sj9PGLAlnmUAAAAAAB6mRQ,Viola,Sandell,1910
http://www.wikidata.org/entity/Q4961849,2042,17.135685,17.135685,Di4a42b6X_AAAAAAAABzPg,Sylvia,Julin,1915
http://www.wikidata.org/entity/Q4952369,1093,17.135473,17.135473,j6S8rJvx9lAAAAAAAAAYGQ,Gösta,Hammar,1912
http://www.wikidata.org/entity/Q99342659,3622,17.11207,17.11207,sj9PGLAlnmUAAAAAACZ2Bg,Ellen,Roosval,1867
http://www.wikidata.org/entity/Q533330,915,17.111446,17.111446,ciLMGSqrYjAAAAAAAABUVQ,Gun,Westling,1926
http://www.wikidata.org/entity/Q4991147,6407,17.09563,17.09563,9Y5iReTPHdAAAAAAAAAyDg,Mary,Rydström,1918
http://www.wikidata.org/entity/Q75096463,2587,17.084257,17.084257,sj9PGLAlnmUAAAAAAA2Daw,Nanny,Askebrand,1922
http://www.wikidata.org/entity/Q28354648,3217,17.07149,17.07149,sj9PGLAlnmUAAAAAABTGIg,Kjell,Möller,1915
http://www.wikidata.org/entity/Q105004230,5517,17.06814,17.06814,I_2wtd5VefAAAAAAAABL1Q,Ragnhild,Mattsson,1915
http://www.wikidata.org/entity/Q4990079,6207,17.054308,17.054308,sj9PGLAlnmUAAAAAABlkEQ,Gösta,Wahlberg,1917
http://www.wikidata.org/entity/Q4938101,1764,17.045734,17.045734,sj9PGLAlnmUAAAAAAB2Ndg,Stig,Bengtson,1917
http://www.wikidata.org/entity/Q3893031,387,17.029018,17.029018,sj9PGLAlnmUAAAAAABM70w,Inga,Moberg,1932
http://www.wikidata.org/entity/Q108305656,5727,17.023664,17.023664,j6S8rJvx9lAAAAAAAABfpQ,Alfred,Holm,1860
http://www.wikidata.org/entity/Q4938524,1774,17.009882,17.009882,TNQaWo324IAAAAAAAADDZA,Maj,Berglund,1928
http://www.wikidata.org/entity/Q99756568,3682,16.993853,16.993853,sj9PGLAlnmUAAAAAACYzUw,Katalin,Borg,1929
http://www.wikidata.org/entity/Q4989370,6152,16.993795,16.993795,wbbNj8LLWMAAAAAAAABxDA,Gunnar,Nordin,1934
http://www.wikidata.org/entity/Q4954003,1218,16.988682,16.988682,vfWYdYT6EoAAAAAAAAAmTQ,Rut,Olofson,1914
http://www.wikidata.org/entity/Q50512403,4482,16.98396,16.98396,I_2wtd5VefAAAAAAAABIqA,Frans,Marschalck,1680
http://www.wikidata.org/entity/Q104029134,5447,16.966202,16.966202,sj9PGLAlnmUAAAAAACaH1g,Signe,Landgren,1875
http://www.wikidata.org/entity/Q22133288,7345,16.963179,16.963179,YB0QHyfj0hAAAAAAAAAofQ,Solveig,Sandberg-Håkansson,1915
http://www.wikidata.org/entity/Q4938604,1789,16.956192,16.956192,TNQaWo324IAAAAAAAADt1A,Thyra,Bergman,1927
http://www.wikidata.org/entity/Q57787997,2467,16.943058,16.943058,Di4a42b6X_AAAAAAAAAIJg,Agnes,Johansson,1888
http://www.wikidata.org/entity/Q4959709,1957,16.941952,16.941952,0piq-fX0h5AAAAAAAABKRQ,Arne,Kraft,1924
http://www.wikidata.org/entity/Q99199109,3617,16.935602,16.935602,YB0QHyfj0hAAAAAAAAHgDQ,Elin,Sandström,1881
http://www.wikidata.org/entity/Q105505632,5647,16.920284,16.920284,TR3yO_GV8eAAAAAAAABdSQ,Bertil,Ekman,1919
http://www.wikidata.org/entity/Q4353949,422,16.915785,16.915785,rkIpfGqHXrAAAAAAAACXrw,Julia,Lundgren-Åström,1885
http://www.wikidata.org/entity/Q10285955,6472,16.90125,16.90125,Di4a42b6X_AAAAAAAAAYwg,Frida,Johansson,1891
http://www.wikidata.org/entity/Q24845309,3067,16.888634,16.888634,sj9PGLAlnmUAAAAAAA4mGQ,Dagmar,Almqvist-Mattson,1890
http://www.wikidata.org/entity/Q44614992,3397,16.878132,16.878132,_P7S9YzQCjAAAAAAAAAprg,Gunilla,DeMaré,1932
http://www.wikidata.org/entity/Q50809182,4742,16.877003,16.877003,NhqpvvI9tpAAAAAAAAAXow,Gunvor,Tingmyr,1927
http://www.wikidata.org/entity/Q4952891,1138,16.87553,16.87553,sj9PGLAlnmUAAAAAABKkSA,Melker,Falkenberg,1776
http://www.wikidata.org/entity/Q50803502,4592,16.873665,16.873665,sj9PGLAlnmUAAAAAAB6c9A,Edith,Unnerstad,1900
http://www.wikidata.org/entity/Q50822154,4757,16.854944,16.854944,sj9PGLAlnmUAAAAAACZwzA,Ruth,Rydin,1878
http://www.wikidata.org/entity/Q107972919,5707,16.826803,16.826803,vfWYdYT6EoAAAAAAAABABQ,Ragnhild,Olsson,1911
http://www.wikidata.org/entity/Q4947088,5252,16.806768,16.806768,sj9PGLAlnmUAAAAAABkX4w,Carl,Erixon,1902
http://www.wikidata.org/entity/Q4961301,2032,16.781855,16.781855,Dysd0OxEWfAAAAAAAABDAQ,Karin,Peters,1894
http://www.wikidata.org/entity/Q24019416,3022,16.777853,16.777853,1ha4xkDj-uAAAAAAAABO1Q,Adolf,Gustavsson,1860
http://www.wikidata.org/entity/Q4941461,4917,16.774889,16.774889,sj9PGLAlnmUAAAAAACZ0-w,Ida,Landgren,1867
http://www.wikidata.org/entity/Q23989191,2962,16.731157,16.731157,j6S8rJvx9lAAAAAAAAANvQ,Robert,Hallbeck,1865
http://www.wikidata.org/entity/Q4968158,2252,16.726543,16.726543,mLh5P0pzYFAAAAAAAAAmRg,Carl,Hedenstierna,1769
http://www.wikidata.org/entity/Q4944041,5017,16.722273,16.722273,sj9PGLAlnmUAAAAAABT43g,Lena,Johnsson,1938
http://www.wikidata.org/entity/Q2133442,140,16.718876,16.718876,Di4a42b6X_AAAAAAAAByKg,Gunilla,Jernqvist-Strömberg,1941
http://www.wikidata.org/entity/Q50809167,4732,16.705412,16.705412,Dysd0OxEWfAAAAAAAABDtw,Johan Reinhold,Petre,1786
http://www.wikidata.org/entity/Q24842,5402,16.704996,16.704996,sj9PGLAlnmUAAAAAABO57A,Anita,Salminen-Jacobsson,1929
http://www.wikidata.org/entity/Q4980255,4317,16.703178,16.703178,5TJc-sPXaKAAAAAAAAAnUg,G F,Tihleman,1770
http://www.wikidata.org/entity/Q2961021,210,16.697956,16.697956,Dysd0OxEWfAAAAAAAABDsA,Robert Fredrik,Petre,1760
http://www.wikidata.org/entity/Q1794132,100,16.697956,16.697956,Dysd0OxEWfAAAAAAAABDsA,Robert Fredrik,Petre,1760
http://www.wikidata.org/entity/Q98380165,2802,16.69497,16.69497,sj9PGLAlnmUAAAAAACY3Gw,Birgit,Rosengren,1912
http://www.wikidata.org/entity/Q517762,890,16.687391,16.687391,4e1scVvZ-EAAAAAAAAAGKg,Ingegerd,Tovoté-Linde,1929
http://www.wikidata.org/entity/Q4946596,5187,16.668133,16.668133,rkIpfGqHXrAAAAAAAAAOKg,Aina,Larm,1917
http://www.wikidata.org/entity/Q4947309,5257,16.660538,16.660538,wbbNj8LLWMAAAAAAAAAnLw,Lisa,Nilsson-Hedström,1886
http://www.wikidata.org/entity/Q115477,497,16.646938,16.646938,sj9PGLAlnmUAAAAAAA7NVg,Marie-Louise,Pettersson,1889
http://www.wikidata.org/entity/Q105099544,5547,16.628761,16.628761,NhqpvvI9tpAAAAAAAAAyGw,Esaias,Tegnér,1782
http://www.wikidata.org/entity/Q97391439,2762,16.62875,16.62875,NhqpvvI9tpAAAAAAAAAyGw,Esaias,Tegnér,1782
http://www.wikidata.org/entity/Q4970575,2362,16.62875,16.62875,NhqpvvI9tpAAAAAAAAAyGw,Esaias,Tegnér,1782
