wd,,score,max,spaid,FirstName,LastName,BirthYear
http://www.wikidata.org/entity/Q5543583,2785,22.893028,22.893028,sj9PGLAlnmUAAAAAAB5WpQ,Olof,Vallqvist,1755
http://www.wikidata.org/entity/Q5579029,10345,22.88514,22.88514,j6S8rJvx9lAAAAAAAACyAw,Arvid,von Höpken,1710
http://www.wikidata.org/entity/Q24879202,18105,22.884115,22.884115,Dysd0OxEWfAAAAAAAADTPw,Eric,Pehrsson,1795
http://www.wikidata.org/entity/Q1648832,3355,22.882801,22.882801,sj9PGLAlnmUAAAAAACZr5A,Ella,Rappe,1879
http://www.wikidata.org/entity/Q16649777,23083,22.882393,22.882393,rkIpfGqHXrAAAAAAAACILQ,Nils,Lundahl,1858
http://www.wikidata.org/entity/Q6087320,19936,22.871464,22.871464,sj9PGLAlnmUAAAAAAB5WwA,Gustaf Adolf,af-Holstein-Gottorp,1778
http://www.wikidata.org/entity/Q18245057,15950,22.859085,22.859085,sj9PGLAlnmUAAAAAABJrig,Alfred,Pettersson,1867
http://www.wikidata.org/entity/Q5780422,8398,22.858849,22.858849,1ha4xkDj-uAAAAAAAAAP8A,Nils,Göransson,1863
http://www.wikidata.org/entity/Q21002361,17025,22.858328,22.858328,sj9PGLAlnmUAAAAAAA8Fbg,Gustaf,Drakenberg,1784
http://www.wikidata.org/entity/Q6079852,19720,22.853075,22.853075,WQknIBFpuuAAAAAAAAN79g,Gustaf,Lewenhaupt,1619
http://www.wikidata.org/entity/Q5747215,7722,22.8471,22.8471,sj9PGLAlnmUAAAAAABzqbA,Carl,Klingenberg-Nordenflycht,1708
http://www.wikidata.org/entity/Q5626702,6107,22.83775,22.83775,sj9PGLAlnmUAAAAAAB2_MA,Carl,von Döbeln,1758
http://www.wikidata.org/entity/Q2407230,6714,22.834969,22.834969,sj9PGLAlnmUAAAAAABJu7g,Nils,Sjögren,1894
http://www.wikidata.org/entity/Q11080310,17268,22.8292,22.8292,AUBJHcnv_WAAAAAAAAA6mg,Gustaf,von Castanie,1794
http://www.wikidata.org/entity/Q5967871,10697,22.818691,22.818691,rkIpfGqHXrAAAAAAAACkMw,Karl,Lundström,1887
http://www.wikidata.org/entity/Q365301,1086,22.818027,22.818027,9fCwuOWMwGAAAAAAAAAChg,Johan,Uhr,1684
http://www.wikidata.org/entity/Q1572141,3260,22.815475,22.815475,sj9PGLAlnmUAAAAAABOmBw,Clas,Fleming,1649
http://www.wikidata.org/entity/Q2913935,6962,22.81388,22.81388,j6S8rJvx9lAAAAAAAAC31w,Adolf,Hallenborg,1751
http://www.wikidata.org/entity/Q6009324,14020,22.79862,22.79862,wbbNj8LLWMAAAAAAAAABaQ,Hjalmar,Nilson,1901
http://www.wikidata.org/entity/Q5575123,8758,22.798462,22.798462,WQknIBFpuuAAAAAAAANjCA,Sven,Bexell,1775
http://www.wikidata.org/entity/Q18242515,15875,22.787174,22.787174,4e1scVvZ-EAAAAAAAAAhYQ,Wilhelmina,Ribbing-af-Zernava,1728
http://www.wikidata.org/entity/Q18243620,15895,22.775297,22.775297,rkIpfGqHXrAAAAAAAAAblw,Gustaf,Larsson,1830
http://www.wikidata.org/entity/Q5547447,2925,22.75728,22.75728,sj9PGLAlnmUAAAAAABZ--A,Anders,Almlöf,1793
http://www.wikidata.org/entity/Q5895763,18715,22.739407,22.739407,Di4a42b6X_AAAAAAAAB5MA,Bengt,Jönsson,1849
http://www.wikidata.org/entity/Q5924211,20955,22.73053,22.73053,0piq-fX0h5AAAAAAAABH9Q,John,Kroon,1881
http://www.wikidata.org/entity/Q5707282,7438,22.72792,22.72792,rkIpfGqHXrAAAAAAAADiCA,Adolf,Lewenhaupt,1794
http://www.wikidata.org/entity/Q5598801,15047,22.726868,22.726868,sj9PGLAlnmUAAAAAABMG2g,Carl,Lagerberg,1781
http://www.wikidata.org/entity/Q2031124,6549,22.724272,22.724272,sj9PGLAlnmUAAAAAAB2SLA,Johan,Printz,1592
http://www.wikidata.org/entity/Q5609935,4711,22.715319,22.715319,sj9PGLAlnmUAAAAAABOl-w,Hans,Clerck,1639
http://www.wikidata.org/entity/Q5583236,10667,22.701477,22.701477,j6S8rJvx9lAAAAAAAACygA,Johan,von Hoorn,1662
http://www.wikidata.org/entity/Q5736614,12089,22.701414,22.701414,IQojCnw0WmAAAAAAAAAdBw,Erik,Forsberg,1875
http://www.wikidata.org/entity/Q26239720,18245,22.698555,22.698555,sj9PGLAlnmUAAAAAAB2CRQ,Johan,Wallerius,1709
http://www.wikidata.org/entity/Q11776241,17301,22.698555,22.698555,sj9PGLAlnmUAAAAAAB2CRQ,Johan,Wallerius,1709
http://www.wikidata.org/entity/Q5577964,10255,22.695965,22.695965,sj9PGLAlnmUAAAAAABj_Ig,Edwin,Notini,1866
http://www.wikidata.org/entity/Q16650074,23298,22.695965,22.695965,sj9PGLAlnmUAAAAAABj_Ig,Edwin,Notini,1866
http://www.wikidata.org/entity/Q5962508,25474,22.693926,22.693926,sj9PGLAlnmUAAAAAAA7k3A,Carl,Cronhiort,1694
http://www.wikidata.org/entity/Q1301050,1957,22.683748,22.683748,rkIpfGqHXrAAAAAAAABjvg,Arvid,Lindström,1866
http://www.wikidata.org/entity/Q18238038,26180,22.68269,22.68269,YB0QHyfj0hAAAAAAAABTkw,Gabriel,Ström,1804
http://www.wikidata.org/entity/Q5565826,4928,22.679966,22.679966,sj9PGLAlnmUAAAAAAA3cWQ,Johan,Afzelius,1753
http://www.wikidata.org/entity/Q18238089,26210,22.679966,22.679966,sj9PGLAlnmUAAAAAAA3cWQ,Johan,Afzelius,1753
http://www.wikidata.org/entity/Q5966042,25549,22.667257,22.667257,rkIpfGqHXrAAAAAAAACNnQ,Sven,Lundberg,1889
http://www.wikidata.org/entity/Q4668863,2133,22.65699,22.65699,sj9PGLAlnmUAAAAAABLk1A,Abraham,Gestrin,1812
http://www.wikidata.org/entity/Q15965247,19367,22.656101,22.656101,YB0QHyfj0hAAAAAAAABfVQ,Victor,Schaar,1819
http://www.wikidata.org/entity/Q17380077,24492,22.649096,22.649096,sj9PGLAlnmUAAAAAACbeSw,Catharina Charlotta,Taube-de-la-Gardie,1723
http://www.wikidata.org/entity/Q26239766,20121,22.640745,22.640745,sj9PGLAlnmUAAAAAABMQvg,Fredrik,Trolle,1756
http://www.wikidata.org/entity/Q39962018,24885,22.626877,22.626877,rkIpfGqHXrAAAAAAAABRSA,Magnus,Lindfors,1850
http://www.wikidata.org/entity/Q41689444,26443,22.626629,22.626629,Di4a42b6X_AAAAAAAAA2iw,Simon,Johansson,1881
http://www.wikidata.org/entity/Q5612857,4800,22.62139,22.62139,sj9PGLAlnmUAAAAAABfAmQ,Christina,Brodersonia,1688
http://www.wikidata.org/entity/Q5828619,15707,22.61071,22.61071,Di4a42b6X_AAAAAAAABkag,Carl,Jansson,1858
http://www.wikidata.org/entity/Q6010265,14060,22.610125,22.610125,wbbNj8LLWMAAAAAAAAAPlg,Georg,Nilsson,1871
http://www.wikidata.org/entity/Q3444662,9216,22.600105,22.600105,WQknIBFpuuAAAAAAAANhWw,Johan,Lundström,1815
http://www.wikidata.org/entity/Q23989030,18951,22.59564,22.59564,TR3yO_GV8eAAAAAAAACDcg,John,Ekman,1879
http://www.wikidata.org/entity/Q6041846,16597,22.579206,22.579206,Dysd0OxEWfAAAAAAAAAshQ,Einar,Perman,1893
http://www.wikidata.org/entity/Q6027049,16366,22.573456,22.573456,sj9PGLAlnmUAAAAAABJrjg,Henry,Olsson,1896
http://www.wikidata.org/entity/Q18238195,15830,22.572062,22.572062,sj9PGLAlnmUAAAAAAB2TBQ,Johan,Torpadius,1722
http://www.wikidata.org/entity/Q16498571,21586,22.572062,22.572062,sj9PGLAlnmUAAAAAAB2TBQ,Johan,Torpadius,1722
http://www.wikidata.org/entity/Q11866573,17378,22.572062,22.572062,sj9PGLAlnmUAAAAAAB2TBQ,Johan,Torpadius,1722
http://www.wikidata.org/entity/Q5953446,24152,22.570282,22.570282,TR3yO_GV8eAAAAAAAABV5g,Felix,Ekbäck,1840
http://www.wikidata.org/entity/Q42296638,26684,22.56117,22.56117,0piq-fX0h5AAAAAAAAAq9Q,Oscar,Karlén,1882
http://www.wikidata.org/entity/Q5744452,7637,22.559023,22.559023,sj9PGLAlnmUAAAAAABMKSg,Martin,Schultz,1617
http://www.wikidata.org/entity/Q5707265,7428,22.556225,22.556225,j6S8rJvx9lAAAAAAAAC1eA,Samuel,Hermelin,1744
http://www.wikidata.org/entity/Q5628538,7107,22.556225,22.556225,j6S8rJvx9lAAAAAAAAC1eA,Samuel,Hermelin,1744
http://www.wikidata.org/entity/Q5737078,12104,22.555885,22.555885,IQojCnw0WmAAAAAAAAAfvQ,Carl,Forsén,1889
http://www.wikidata.org/entity/Q99198768,27572,22.551634,22.551634,YB0QHyfj0hAAAAAAAAAWJw,Sven-Gunnar,Svensson,1926
http://www.wikidata.org/entity/Q5542857,2760,22.548298,22.548298,sj9PGLAlnmUAAAAAABh0qQ,Carl,Berch,1706
http://www.wikidata.org/entity/Q717488,1422,22.546648,22.546648,VaM-WW8ntnAAAAAAAAABaQ,III,Gustaf,1746
http://www.wikidata.org/entity/Q3431955,9181,22.52615,22.52615,seuNpYu6DKAAAAAAAABZqA,Roland,Svensson,1910
http://www.wikidata.org/entity/Q5547669,25676,22.523739,22.523739,sj9PGLAlnmUAAAAAABlT9A,P W,Almqvist,1836
http://www.wikidata.org/entity/Q38257068,24655,22.522896,22.522896,sj9PGLAlnmUAAAAAACbQSQ,Jonas,Selggren,1806
http://www.wikidata.org/entity/Q6189395,13705,22.517063,22.517063,YB0QHyfj0hAAAAAAAABHHw,Karl,Stenström,1869
http://www.wikidata.org/entity/Q6170009,21232,22.514837,22.514837,sj9PGLAlnmUAAAAAABhCDg,Johan,Strömfelt,1678
http://www.wikidata.org/entity/Q5728009,11825,22.514837,22.514837,sj9PGLAlnmUAAAAAABhCDg,Johan,Strömfelt,1678
http://www.wikidata.org/entity/Q10661016,17248,22.51342,22.51342,sj9PGLAlnmUAAAAAABU3rA,Jeanne,Geijer,1785
http://www.wikidata.org/entity/Q5805061,13237,22.506475,22.506475,mLh5P0pzYFAAAAAAAAAyhQ,Johan,Larson,1791
http://www.wikidata.org/entity/Q5823769,15642,22.503445,22.503445,nGoaRo7IPMAAAAAAAAAXSw,Erik,Insulander,1871
http://www.wikidata.org/entity/Q74673,35,22.502754,22.502754,VaM-WW8ntnAAAAAAAAAAsA,"av, Kristina",Sverige,1626
http://www.wikidata.org/entity/Q5570403,5134,22.486519,22.486519,sj9PGLAlnmUAAAAAABVsmQ,Sven,Bengtsson,1843
http://www.wikidata.org/entity/Q5579223,10355,22.48367,22.48367,sj9PGLAlnmUAAAAAABKM0A,Henrik,Block,1882
http://www.wikidata.org/entity/Q553087,740,22.473621,22.473621,sj9PGLAlnmUAAAAAABVseA,Andreas,von Behn,1650
http://www.wikidata.org/entity/Q19946419,16201,22.473621,22.473621,sj9PGLAlnmUAAAAAABVseA,Andreas,von Behn,1650
http://www.wikidata.org/entity/Q16162743,21460,22.473621,22.473621,sj9PGLAlnmUAAAAAABVseA,Andreas,von Behn,1650
http://www.wikidata.org/entity/Q5958794,25319,22.467922,22.467922,rkIpfGqHXrAAAAAAAABn0w,Rune,Lindström,1916
http://www.wikidata.org/entity/Q16649729,23008,22.463123,22.463123,rkIpfGqHXrAAAAAAAADehQ,Gustaf,Lindström,1877
http://www.wikidata.org/entity/Q42296458,26649,22.462894,22.462894,rkIpfGqHXrAAAAAAAABUXg,Jonas,Lindgren,1812
http://www.wikidata.org/entity/Q19249781,16110,22.462872,22.462872,TR3yO_GV8eAAAAAAAABc9A,Jakob,Ekman,1842
http://www.wikidata.org/entity/Q6016417,14395,22.460522,22.460522,wbbNj8LLWMAAAAAAAABDyQ,Einar,Norelius,1900
http://www.wikidata.org/entity/Q5558583,4101,22.447563,22.447563,I_2wtd5VefAAAAAAAAA9Qw,Olof,Möller,1791
http://www.wikidata.org/entity/Q3458239,9231,22.434732,22.434732,I_2wtd5VefAAAAAAAABDAA,Eleonora,Maria,1599
http://www.wikidata.org/entity/Q105246,127,22.434732,22.434732,I_2wtd5VefAAAAAAAABDAA,Eleonora,Maria,1599
http://www.wikidata.org/entity/Q10443059,14761,22.427124,22.427124,I_2wtd5VefAAAAAAAABL8A,Carl,Möller,1835
http://www.wikidata.org/entity/Q5967860,10692,22.421999,22.421999,rkIpfGqHXrAAAAAAAACkZQ,Johan,Lundström,1783
http://www.wikidata.org/entity/Q38158359,23610,22.421505,22.421505,sj9PGLAlnmUAAAAAABZdzw,Henrik,Koskull,1624
http://www.wikidata.org/entity/Q377037,1128,22.413002,22.413002,sj9PGLAlnmUAAAAAAB5WgQ,Johan,Liljenstedt,1655
http://www.wikidata.org/entity/Q10966201,17263,22.413002,22.413002,sj9PGLAlnmUAAAAAAB5WgQ,Johan,Liljenstedt,1655
http://www.wikidata.org/entity/Q18238102,26225,22.412838,22.412838,sj9PGLAlnmUAAAAAAB2TUQ,Carl,Rosenadler,1717
http://www.wikidata.org/entity/Q5629843,7168,22.40323,22.40323,sj9PGLAlnmUAAAAAABUw5g,Adolf,Påhlman,1743
http://www.wikidata.org/entity/Q40098840,24960,22.388248,22.388248,0piq-fX0h5AAAAAAAABIOQ,Oscar,Krook,1879
http://www.wikidata.org/entity/Q5772257,8146,22.377337,22.377337,mLh5P0pzYFAAAAAAAAAh0Q,Carl-XI,Sverige,1655
http://www.wikidata.org/entity/Q5952996,24117,22.37052,22.37052,sj9PGLAlnmUAAAAAABo-Hw,Sven,Lind,1902
http://www.wikidata.org/entity/Q3268260,9007,22.369514,22.369514,sj9PGLAlnmUAAAAAAB4cGA,Teodor,Hamberg,1819
http://www.wikidata.org/entity/Q3374267,9109,22.366213,22.366213,4e1scVvZ-EAAAAAAAAAGxQ,Johan,Moselius,1800
http://www.wikidata.org/entity/Q12779902,19241,22.363329,22.363329,sj9PGLAlnmUAAAAAABMRuw,Gustaf,Tunderfelt,1656
http://www.wikidata.org/entity/Q6198588,14515,22.362633,22.362633,YB0QHyfj0hAAAAAAAAAMcg,Hjalmar,Svensson,1881
http://www.wikidata.org/entity/Q5544152,2825,22.345184,22.345184,sj9PGLAlnmUAAAAAAA35_w,Abraham,Ahlqvist,1794
http://www.wikidata.org/entity/Q1384738,2993,22.344658,22.344658,YB0QHyfj0hAAAAAAAABMZg,Carl-Axel,Stoltz,1904
http://www.wikidata.org/entity/Q5952314,24102,22.337742,22.337742,WQknIBFpuuAAAAAAAANioQ,Carl,Björnberg,1696
http://www.wikidata.org/entity/Q5577004,8876,22.337742,22.337742,WQknIBFpuuAAAAAAAANioQ,Carl,Björnberg,1696
http://www.wikidata.org/entity/Q18238053,26190,22.337742,22.337742,WQknIBFpuuAAAAAAAANioQ,Carl,Björnberg,1696
http://www.wikidata.org/entity/Q5542879,2765,22.33663,22.33663,sj9PGLAlnmUAAAAAACbQPQ,Carl Jacob,Sehlberg,1752
http://www.wikidata.org/entity/Q5571164,5214,22.335266,22.335266,sj9PGLAlnmUAAAAAABVsVg,Oscar,Berg,1839
http://www.wikidata.org/entity/Q5789486,11380,22.325666,22.325666,sj9PGLAlnmUAAAAAABhMkQ,Nils,Hansson,1867
http://www.wikidata.org/entity/Q5991061,12214,22.324377,22.324377,I_2wtd5VefAAAAAAAAApUg,Einar,Molin,1907
http://www.wikidata.org/entity/Q10609248,17208,22.31717,22.31717,sj9PGLAlnmUAAAAAAA5njg,Herman,Andersson,1859
http://www.wikidata.org/entity/Q6142873,20960,22.310219,22.310219,0piq-fX0h5AAAAAAAADKuQ,Gustaf,Kierrman,1702
http://www.wikidata.org/entity/Q5580885,10465,22.310219,22.310219,0piq-fX0h5AAAAAAAADKuQ,Gustaf,Kierrman,1702
http://www.wikidata.org/entity/Q698453,1340,22.302732,22.302732,TR3yO_GV8eAAAAAAAAAKVg,Erik,Emporagrius,1606
http://www.wikidata.org/entity/Q6013698,14195,22.302732,22.302732,TR3yO_GV8eAAAAAAAAAKVg,Erik,Emporagrius,1606
http://www.wikidata.org/entity/Q5736376,12084,22.302732,22.302732,TR3yO_GV8eAAAAAAAAAKVg,Erik,Emporagrius,1606
http://www.wikidata.org/entity/Q5602483,15179,22.302732,22.302732,TR3yO_GV8eAAAAAAAAAKVg,Erik,Emporagrius,1606
http://www.wikidata.org/entity/Q5568990,5048,22.302732,22.302732,TR3yO_GV8eAAAAAAAAAKVg,Erik,Emporagrius,1606
http://www.wikidata.org/entity/Q18238186,15820,22.302732,22.302732,TR3yO_GV8eAAAAAAAAAKVg,Erik,Emporagrius,1606
http://www.wikidata.org/entity/Q42294706,26614,22.29306,22.29306,rkIpfGqHXrAAAAAAAABYrw,Sven,Lindhagen,1896
http://www.wikidata.org/entity/Q5604836,26031,22.292236,22.292236,sj9PGLAlnmUAAAAAAB2-zQ,Erik,Castovius,1655
http://www.wikidata.org/entity/Q18238523,15840,22.284891,22.284891,TR3yO_GV8eAAAAAAAAAFmQ,Karin,Ehlin,1883
http://www.wikidata.org/entity/Q38511438,24730,22.282398,22.282398,YB0QHyfj0hAAAAAAAADM0A,Carl,Scheele,1742
http://www.wikidata.org/entity/Q5488553,2630,22.273523,22.273523,sj9PGLAlnmUAAAAAAB2Weg,David,von Schulzenheim,1732
http://www.wikidata.org/entity/Q16503229,21641,22.273317,22.273317,5TJc-sPXaKAAAAAAAAAnBg,Carl,Fredenheim,1748
http://www.wikidata.org/entity/Q26240421,20306,22.272175,22.272175,IQojCnw0WmAAAAAAAAAJJg,Gustaf,Flodin,1871
http://www.wikidata.org/entity/Q539443,683,22.267588,22.267588,seuNpYu6DKAAAAAAAABsig,Johan,Rosenhane,1611
http://www.wikidata.org/entity/Q3934098,9992,22.267588,22.267588,seuNpYu6DKAAAAAAAABsig,Johan,Rosenhane,1611
http://www.wikidata.org/entity/Q4114580,10035,22.26633,22.26633,rkIpfGqHXrAAAAAAAABa5w,Nisse,Lindkrantz,1904
http://www.wikidata.org/entity/Q5965758,25534,22.251291,22.251291,sj9PGLAlnmUAAAAAABghog,Erik,Lundberg,1895
http://www.wikidata.org/entity/Q5809299,13360,22.249567,22.249567,sj9PGLAlnmUAAAAAAB1iQg,Carl,Tessin,1695
http://www.wikidata.org/entity/Q5713144,9473,22.249308,22.249308,TR3yO_GV8eAAAAAAAABAeA,Nils,Engström,1851
http://www.wikidata.org/entity/Q5977819,11012,22.24926,22.24926,sj9PGLAlnmUAAAAAABlWPw,E D,Martin,1856
http://www.wikidata.org/entity/Q5752390,7812,22.244106,22.244106,WQknIBFpuuAAAAAAAANfcg,Carl-Mikael,Bellman,1740
http://www.wikidata.org/entity/Q10554469,17175,22.243385,22.243385,I_2wtd5VefAAAAAAAABLJA,Lars,Molin,1785
http://www.wikidata.org/entity/Q6145232,20985,22.219654,22.219654,0piq-fX0h5AAAAAAAABI7Q,Ludvig,Kruse,1868
http://www.wikidata.org/entity/Q5560022,4178,22.19764,22.19764,sj9PGLAlnmUAAAAAABKntA,Fredrik,Franc,1778
http://www.wikidata.org/entity/Q5618220,5674,22.193306,22.193306,_P7S9YzQCjAAAAAAAAAr5g,Frans,DeTraytorrens,1579
http://www.wikidata.org/entity/Q6022244,16251,22.18917,22.18917,vfWYdYT6EoAAAAAAAAAfLQ,Axel,Odelberg,1805
http://www.wikidata.org/entity/Q5712031,9418,22.187252,22.187252,WQknIBFpuuAAAAAAAANh1w,Johan,Engelhart,1759
http://www.wikidata.org/entity/Q1691931,6272,22.172886,22.172886,sj9PGLAlnmUAAAAAABLw7g,Carl,Linroth,1799
http://www.wikidata.org/entity/Q5953044,24127,22.169872,22.169872,rkIpfGqHXrAAAAAAAAHtuw,Axel,Lindahl,1841
http://www.wikidata.org/entity/Q507025,621,22.16296,22.16296,mLh5P0pzYFAAAAAAAAA10w,Bernt,Stackelberg,1662
http://www.wikidata.org/entity/Q16503235,21666,22.160015,22.160015,sj9PGLAlnmUAAAAAAA3m-g,Aron,Blomgren,1865
http://www.wikidata.org/entity/Q5591898,14934,22.143913,22.143913,_P7S9YzQCjAAAAAAAAArqw,Anders,DuRietz,1720
http://www.wikidata.org/entity/Q24879031,18060,22.13415,22.13415,sj9PGLAlnmUAAAAAABLd7A,Olof,von Feilitzen,1773
http://www.wikidata.org/entity/Q5828652,15712,22.131775,22.131775,Di4a42b6X_AAAAAAAABjMA,Alfred,Jansson,1878
http://www.wikidata.org/entity/Q4981512,3677,22.12972,22.12972,YB0QHyfj0hAAAAAAAADUXw,Herta,Svenson,1886
http://www.wikidata.org/entity/Q6001036,12433,22.120209,22.120209,sj9PGLAlnmUAAAAAAB5WpA,Johan,Vingård,1738
http://www.wikidata.org/entity/Q5777677,8278,22.119701,22.119701,seuNpYu6DKAAAAAAAABmIA,Gustaf,Gustafsson,1865
http://www.wikidata.org/entity/Q1037905,1787,22.118319,22.118319,mLh5P0pzYFAAAAAAAAAy9g,Carl,Leijonhufvud,1820
http://www.wikidata.org/entity/Q1453282,3118,22.1125,22.1125,4e1scVvZ-EAAAAAAAAAeow,Johan,af Nordin,1746
http://www.wikidata.org/entity/Q5956399,25189,22.103237,22.103237,rkIpfGqHXrAAAAAAAAA9zw,Ernst,Lindh,1879
http://www.wikidata.org/entity/Q5629584,7137,22.103159,22.103159,VaM-WW8ntnAAAAAAAAABUQ,Johan III,Sobieski,1629
http://www.wikidata.org/entity/Q5590791,14866,22.103159,22.103159,VaM-WW8ntnAAAAAAAAABUQ,Johan III,Sobieski,1629
http://www.wikidata.org/entity/Q5571604,8503,22.103159,22.103159,VaM-WW8ntnAAAAAAAAABUQ,Johan III,Sobieski,1629
http://www.wikidata.org/entity/Q962066,1736,22.099955,22.099955,sj9PGLAlnmUAAAAAABMB1g,Carl,Ridderborg,1758
http://www.wikidata.org/entity/Q5627617,6202,22.099955,22.099955,sj9PGLAlnmUAAAAAABMB1g,Carl,Ridderborg,1758
http://www.wikidata.org/entity/Q28840153,22070,22.099955,22.099955,sj9PGLAlnmUAAAAAABMB1g,Carl,Ridderborg,1758
http://www.wikidata.org/entity/Q38341320,24680,22.098375,22.098375,rkIpfGqHXrAAAAAAAABqlQ,Heimer,Lindwall,1885
http://www.wikidata.org/entity/Q1393629,3038,22.096928,22.096928,rkIpfGqHXrAAAAAAAAAQCQ,Gustaf,Larson,1887
http://www.wikidata.org/entity/Q23988760,18916,22.094915,22.094915,sj9PGLAlnmUAAAAAABlg4g,Carl,Egerström,1829
http://www.wikidata.org/entity/Q24019301,19176,22.084917,22.084917,4e1scVvZ-EAAAAAAAAAedg,Adolf,von Bahr,1800
http://www.wikidata.org/entity/Q5950139,23930,22.082884,22.082884,WQknIBFpuuAAAAAAAANhjQ,Anders,Lidbeck,1772
http://www.wikidata.org/entity/Q287563,830,22.079523,22.079523,YB0QHyfj0hAAAAAAAADZvw,Per,Siwertz,1182
http://www.wikidata.org/entity/Q6000415,12416,22.07472,22.07472,4e1scVvZ-EAAAAAAAAAbNw,Erik,Knutsson,1150
http://www.wikidata.org/entity/Q5569955,5115,22.07472,22.07472,4e1scVvZ-EAAAAAAAAAbNw,Erik,Knutsson,1150
http://www.wikidata.org/entity/Q10411453,14754,22.07472,22.07472,4e1scVvZ-EAAAAAAAAAbNw,Erik,Knutsson,1150
http://www.wikidata.org/entity/Q85927,63,22.071491,22.071491,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q636983,1209,22.071491,22.071491,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q634442,1201,22.071491,22.071491,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q6034065,16506,22.071491,22.071491,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q5796450,11555,22.071491,22.071491,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q5562885,4288,22.071491,22.071491,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q24035964,19201,22.071022,22.071022,WQknIBFpuuAAAAAAAANgvw,Henrik,Lövenskiöld,1699
http://www.wikidata.org/entity/Q6066353,17754,22.062595,22.062595,sj9PGLAlnmUAAAAAABLHHw,Adolf,Lovisin,1786
http://www.wikidata.org/entity/Q829838,25614,22.059196,22.059196,seuNpYu6DKAAAAAAAABkVw,Johan,Giertta,1666
http://www.wikidata.org/entity/Q5816798,15327,22.059196,22.059196,seuNpYu6DKAAAAAAAABkVw,Johan,Giertta,1666
http://www.wikidata.org/entity/Q706189,1375,22.055069,22.055069,sj9PGLAlnmUAAAAAAB4iNQ,Ludvig,Nobel,1831
http://www.wikidata.org/entity/Q5628203,25766,22.043793,22.043793,WQknIBFpuuAAAAAAAANgZA,Jakob,Björnståhl,1731
http://www.wikidata.org/entity/Q1992346,6503,22.040094,22.040094,sj9PGLAlnmUAAAAAACYwiw,Nils,Magnusson,1890
http://www.wikidata.org/entity/Q1685968,6257,22.032951,22.032951,_P7S9YzQCjAAAAAAAAAr-Q,Barthold,DeMortaigne,1620
http://www.wikidata.org/entity/Q5565692,4918,22.026628,22.026628,sj9PGLAlnmUAAAAAAA2Odg,Nils,Barck,1820
http://www.wikidata.org/entity/Q5613494,5314,22.018864,22.018864,28K7pO-SRrAAAAAAAACoIg,Bernhard,Almqvist,1813
http://www.wikidata.org/entity/Q5613467,5289,22.018671,22.018671,sj9PGLAlnmUAAAAAAB5WVQ,Gustaf,Cronhjelm,1664
http://www.wikidata.org/entity/Q6077609,17887,22.012522,22.012522,sj9PGLAlnmUAAAAAABLHew,Per-Henrik,Ling,1776
http://www.wikidata.org/entity/Q13034877,19246,22.005608,22.005608,j6S8rJvx9lAAAAAAAACzpA,Hans,Holmström,1784
http://www.wikidata.org/entity/Q4393221,25891,21.991356,21.991356,sj9PGLAlnmUAAAAAAB5qug,Gustaf,Bonde,1682
http://www.wikidata.org/entity/Q42309037,26847,21.9901,21.9901,sj9PGLAlnmUAAAAAABTJBA,Nils,Nilsson,1872
http://www.wikidata.org/entity/Q5716548,9661,21.983522,21.983522,sj9PGLAlnmUAAAAAABWU9g,Herman,Eriksson,1892
http://www.wikidata.org/entity/Q5743659,7587,21.979221,21.979221,IQojCnw0WmAAAAAAAAAxxQ,Ture,Fridell,1894
http://www.wikidata.org/entity/Q1079393,1827,21.977125,21.977125,WQknIBFpuuAAAAAAAAN7ng,Charles,Lewenhaupt,1691
http://www.wikidata.org/entity/Q1586856,3285,21.96372,21.96372,1ha4xkDj-uAAAAAAAABeqA,Kristina,Gyllenstierna,1494
http://www.wikidata.org/entity/Q5776576,8248,21.963474,21.963474,sj9PGLAlnmUAAAAAAB6buw,Carl Johan,Fahlcrantz,1774
http://www.wikidata.org/entity/Q6083770,19821,21.9619,21.9619,9Y5iReTPHdAAAAAAAAAq-A,Allan,Runnquist,1919
http://www.wikidata.org/entity/Q1351553,25631,21.960327,21.960327,Dysd0OxEWfAAAAAAAAA0xQ,Eric,Persson,1898
http://www.wikidata.org/entity/Q5733820,11984,21.959402,21.959402,rkIpfGqHXrAAAAAAAAA0Aw,Johan,Lidén,1741
http://www.wikidata.org/entity/Q5747286,7727,21.952446,21.952446,j6S8rJvx9lAAAAAAAACycA,Johan,Hadorph,1630
http://www.wikidata.org/entity/Q5759333,7972,21.940556,21.940556,sj9PGLAlnmUAAAAAAB6buw,Carl Johan,Fahlcrantz,1774
http://www.wikidata.org/entity/Q5605709,4499,21.940556,21.940556,sj9PGLAlnmUAAAAAAB6buw,Carl Johan,Fahlcrantz,1774
