wd,,score,max,spaid,FirstName,LastName,BirthYear
http://www.wikidata.org/entity/Q78075004,113266,19.402834,19.402834,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q77937168,113181,19.402834,19.402834,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q5868091,60473,19.402834,19.402834,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q5546214,53172,19.402834,19.402834,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q3383148,35206,19.402834,19.402834,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q336031,21108,19.402834,19.402834,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q331337,17998,19.402834,19.402834,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q33083155,105469,19.402834,19.402834,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q312694,11621,19.402834,19.402834,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q2977088,39987,19.402834,19.402834,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q18716288,101905,19.402834,19.402834,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q174606,14606,19.402834,19.402834,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q17180580,85807,19.402834,19.402834,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q1694463,42677,19.402834,19.402834,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q16063278,94313,19.402834,19.402834,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q15455831,88398,19.402834,19.402834,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q1507112,28598,19.402834,19.402834,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q1016438,32719,19.402834,19.402834,VaM-WW8ntnAAAAAAAAABQA,Fredrik IV,Danmark,1671
http://www.wikidata.org/entity/Q155112,10512,19.40214,19.40214,j6S8rJvx9lAAAAAAAAB-lQ,Alfred,Häger,1829
http://www.wikidata.org/entity/Q1334862,23566,19.40214,19.40214,j6S8rJvx9lAAAAAAAAB-lQ,Alfred,Häger,1829
http://www.wikidata.org/entity/Q21609780,99461,19.401737,19.401737,sj9PGLAlnmUAAAAAABMBXg,Wilhelm,Quensel,1826
http://www.wikidata.org/entity/Q20127,117503,19.401737,19.401737,sj9PGLAlnmUAAAAAABMBXg,Wilhelm,Quensel,1826
http://www.wikidata.org/entity/Q108794,3622,19.401737,19.401737,sj9PGLAlnmUAAAAAABMBXg,Wilhelm,Quensel,1826
http://www.wikidata.org/entity/Q5615642,73611,19.401287,19.401287,WQknIBFpuuAAAAAAAANkBQ,Lars,Laurel,1705
http://www.wikidata.org/entity/Q24005965,107116,19.39968,19.39968,sj9PGLAlnmUAAAAAAA2Klg,Åke,Broms,1924
http://www.wikidata.org/entity/Q612804,24961,19.39883,19.39883,YB0QHyfj0hAAAAAAAABZCw,Gustaf,Stäck,1803
http://www.wikidata.org/entity/Q446033,18911,19.39883,19.39883,YB0QHyfj0hAAAAAAAABZCw,Gustaf,Stäck,1803
http://www.wikidata.org/entity/Q5442354,62613,19.396908,19.396908,Di4a42b6X_AAAAAAAAAM-w,Amandus,Johansson,1879
http://www.wikidata.org/entity/Q15441203,88065,19.396908,19.396908,Di4a42b6X_AAAAAAAAAM-w,Amandus,Johansson,1879
http://www.wikidata.org/entity/Q98433917,110076,19.396511,19.396511,sj9PGLAlnmUAAAAAACY3KA,Anna,Sevelin,1790
http://www.wikidata.org/entity/Q49853462,101320,19.393267,19.393267,9Y5iReTPHdAAAAAAAAALtQ,Sven,Renström,1793
http://www.wikidata.org/entity/Q5079764,57582,19.39113,19.39113,j6S8rJvx9lAAAAAAAABuyQ,Charles,Holmström,1880
http://www.wikidata.org/entity/Q324288,15913,19.390888,19.390888,sj9PGLAlnmUAAAAAABUmHw,Elias,Brenner,1647
http://www.wikidata.org/entity/Q77073,3157,19.388845,19.388845,IQojCnw0WmAAAAAAAAAIrw,Frederik,Floor,1830
http://www.wikidata.org/entity/Q86834840,117623,19.38586,19.38586,1ha4xkDj-uAAAAAAAAAhpA,Nanny,Grohman,1881
http://www.wikidata.org/entity/Q3128307,47955,19.382002,19.382002,YB0QHyfj0hAAAAAAAAAHhA,Edgar,Svensson,1902
http://www.wikidata.org/entity/Q20810789,92644,19.381157,19.381157,j6S8rJvx9lAAAAAAAAAqSA,Karl,Hartman,1790
http://www.wikidata.org/entity/Q4190169,48708,19.380924,19.380924,sj9PGLAlnmUAAAAAABUC3g,Axel,Boustedt,1835
http://www.wikidata.org/entity/Q7105852,77752,19.380116,19.380116,TNQaWo324IAAAAAAAAC4ag,Alexander,Berger,1844
http://www.wikidata.org/entity/Q1248770,19956,19.380116,19.380116,TNQaWo324IAAAAAAAAC4ag,Alexander,Berger,1844
http://www.wikidata.org/entity/Q5975296,59906,19.374779,19.374779,seuNpYu6DKAAAAAAAABieg,William,Engelbracht,1855
http://www.wikidata.org/entity/Q3808852,45205,19.374779,19.374779,seuNpYu6DKAAAAAAAABieg,William,Engelbracht,1855
http://www.wikidata.org/entity/Q19043824,122255,19.374779,19.374779,seuNpYu6DKAAAAAAAABieg,William,Engelbracht,1855
http://www.wikidata.org/entity/Q96800,18364,19.374434,19.374434,WQknIBFpuuAAAAAAAAN7xQ,Ludvig,Lewysohn,1819
http://www.wikidata.org/entity/Q5650727,56652,19.374088,19.374088,sj9PGLAlnmUAAAAAAB2SAA,Henrik,Porthan,1739
http://www.wikidata.org/entity/Q932340,29133,19.371433,19.371433,Di4a42b6X_AAAAAAAAA0Ug,Paul,Johansson,1859
http://www.wikidata.org/entity/Q20737858,92559,19.371433,19.371433,Di4a42b6X_AAAAAAAAA0Ug,Paul,Johansson,1859
http://www.wikidata.org/entity/Q2060010,38441,19.371433,19.371433,Di4a42b6X_AAAAAAAAA0Ug,Paul,Johansson,1859
http://www.wikidata.org/entity/Q705897,28976,19.371027,19.371027,WQknIBFpuuAAAAAAAANiIQ,Gustaf,Löwenhielm,1771
http://www.wikidata.org/entity/Q3085620,45967,19.371027,19.371027,sj9PGLAlnmUAAAAAABKkQw,Axel,von Fersen,1719
http://www.wikidata.org/entity/Q289149,12131,19.371027,19.371027,sj9PGLAlnmUAAAAAABKkQw,Axel,von Fersen,1719
http://www.wikidata.org/entity/Q20084360,90603,19.371027,19.371027,sj9PGLAlnmUAAAAAABKkQw,Axel,von Fersen,1719
http://www.wikidata.org/entity/Q16497874,76411,19.371027,19.371027,sj9PGLAlnmUAAAAAABKkQw,Axel,von Fersen,1719
http://www.wikidata.org/entity/Q16027682,94141,19.371027,19.371027,WQknIBFpuuAAAAAAAANiIQ,Gustaf,Löwenhielm,1771
http://www.wikidata.org/entity/Q4723512,42462,19.369726,19.369726,sj9PGLAlnmUAAAAAABMS8g,Alfred,von Vegesack,1838
http://www.wikidata.org/entity/Q27503618,95986,19.363457,19.363457,ciLMGSqrYjAAAAAAAABbZA,Solveig,Wirén,1925
http://www.wikidata.org/entity/Q98923780,112015,19.360573,19.360573,sj9PGLAlnmUAAAAAAA1mKQ,Elsa,Banér,1634
http://www.wikidata.org/entity/Q924522,27141,19.360573,19.360573,sj9PGLAlnmUAAAAAAA1mKQ,Elsa,Banér,1634
http://www.wikidata.org/entity/Q77821,5280,19.360573,19.360573,sj9PGLAlnmUAAAAAAA1mKQ,Elsa,Banér,1634
http://www.wikidata.org/entity/Q69816,928,19.360573,19.360573,sj9PGLAlnmUAAAAAAA1mKQ,Elsa,Banér,1634
http://www.wikidata.org/entity/Q6544486,75325,19.360573,19.360573,sj9PGLAlnmUAAAAAAA1mKQ,Elsa,Banér,1634
http://www.wikidata.org/entity/Q5810562,80131,19.360573,19.360573,sj9PGLAlnmUAAAAAAA1mKQ,Elsa,Banér,1634
http://www.wikidata.org/entity/Q5809425,80101,19.360573,19.360573,sj9PGLAlnmUAAAAAAA1mKQ,Elsa,Banér,1634
http://www.wikidata.org/entity/Q5724474,61080,19.360573,19.360573,sj9PGLAlnmUAAAAAAA1mKQ,Elsa,Banér,1634
http://www.wikidata.org/entity/Q332494,18038,19.360573,19.360573,sj9PGLAlnmUAAAAAAA1mKQ,Elsa,Banér,1634
http://www.wikidata.org/entity/Q22071395,102255,19.360573,19.360573,sj9PGLAlnmUAAAAAAA1mKQ,Elsa,Banér,1634
http://www.wikidata.org/entity/Q21165032,94959,19.360573,19.360573,sj9PGLAlnmUAAAAAAA1mKQ,Elsa,Banér,1634
http://www.wikidata.org/entity/Q17382296,89082,19.360573,19.360573,sj9PGLAlnmUAAAAAAA1mKQ,Elsa,Banér,1634
http://www.wikidata.org/entity/Q1187350,39506,19.360573,19.360573,sj9PGLAlnmUAAAAAAA1mKQ,Elsa,Banér,1634
http://www.wikidata.org/entity/Q1583410,33958,19.36031,19.36031,sj9PGLAlnmUAAAAAACaHmg,Signe,von Hofsten,1875
http://www.wikidata.org/entity/Q1582054,33898,19.36031,19.36031,sj9PGLAlnmUAAAAAACaHmg,Signe,von Hofsten,1875
http://www.wikidata.org/entity/Q1258797,20065,19.359941,19.359941,rkIpfGqHXrAAAAAAAABhCw,Victor,Lindqvist,1857
http://www.wikidata.org/entity/Q57075,124610,19.355074,19.355074,0piq-fX0h5AAAAAAAAAnzQ,Fritz,Kaijser,1868
http://www.wikidata.org/entity/Q116807,4366,19.355074,19.355074,0piq-fX0h5AAAAAAAAAnzQ,Fritz,Kaijser,1868
http://www.wikidata.org/entity/Q5619230,73811,19.354076,19.354076,sj9PGLAlnmUAAAAAABKW2A,Arnold,Larsen,1863
http://www.wikidata.org/entity/Q6166356,76652,19.35355,19.35355,WQknIBFpuuAAAAAAAAFx0Q,Stig,Ryberg,1918
http://www.wikidata.org/entity/Q96584,18324,19.352842,19.352842,4e1scVvZ-EAAAAAAAAAC5w,Johan,Hillberg,1793
http://www.wikidata.org/entity/Q24509454,108390,19.352842,19.352842,4e1scVvZ-EAAAAAAAAAC5w,Johan,Hillberg,1793
http://www.wikidata.org/entity/Q21544986,97288,19.352842,19.352842,4e1scVvZ-EAAAAAAAAAC5w,Johan,Hillberg,1793
http://www.wikidata.org/entity/Q20829318,92664,19.352842,19.352842,4e1scVvZ-EAAAAAAAAAC5w,Johan,Hillberg,1793
http://www.wikidata.org/entity/Q1960501,35591,19.35149,19.35149,YB0QHyfj0hAAAAAAAABzwA,Ernst,Sjöberg,1859
http://www.wikidata.org/entity/Q8006999,89677,19.348515,19.348515,IQojCnw0WmAAAAAAAAAG1A,Carl,Fleetwood,1817
http://www.wikidata.org/entity/Q627909,25041,19.348515,19.348515,IQojCnw0WmAAAAAAAAAG1A,Carl,Fleetwood,1817
http://www.wikidata.org/entity/Q21537705,97188,19.348515,19.348515,IQojCnw0WmAAAAAAAAAG1A,Carl,Fleetwood,1817
http://www.wikidata.org/entity/Q17393905,89152,19.348515,19.348515,IQojCnw0WmAAAAAAAAAG1A,Carl,Fleetwood,1817
http://www.wikidata.org/entity/Q21607896,99416,19.347761,19.347761,I_2wtd5VefAAAAAAAAAiiw,Johan,Michelet,1836
http://www.wikidata.org/entity/Q1599407,36081,19.34647,19.34647,TR3yO_GV8eAAAAAAAAAICA,Franz,Eickhoff,1874
http://www.wikidata.org/entity/Q5706955,58781,19.346348,19.346348,wbbNj8LLWMAAAAAAAAAxLg,Arthur,Nordenswan,1843
http://www.wikidata.org/entity/Q62402,126131,19.345879,19.345879,sj9PGLAlnmUAAAAAABTGrw,Paul,Vistrand,1853
http://www.wikidata.org/entity/Q3372019,79136,19.345879,19.345879,sj9PGLAlnmUAAAAAABTGrw,Paul,Vistrand,1853
http://www.wikidata.org/entity/Q3370557,79046,19.345879,19.345879,sj9PGLAlnmUAAAAAABTGrw,Paul,Vistrand,1853
http://www.wikidata.org/entity/Q286440,12064,19.345879,19.345879,sj9PGLAlnmUAAAAAABTGrw,Paul,Vistrand,1853
http://www.wikidata.org/entity/Q280880,11952,19.345844,19.345844,sj9PGLAlnmUAAAAAABJsTg,Ingvar,Olson,1901
http://www.wikidata.org/entity/Q5807498,79976,19.344637,19.344637,mLh5P0pzYFAAAAAAAAA5ow,Otto,Thott,1823
http://www.wikidata.org/entity/Q5345498,62253,19.344425,19.344425,Dysd0OxEWfAAAAAAAABREA,Emanuel,Poignant,1781
http://www.wikidata.org/entity/Q8327735,91251,19.344406,19.344406,_P7S9YzQCjAAAAAAAAAriA,Nicolas,DeMontrichard,1759
http://www.wikidata.org/entity/Q781003,21846,19.344406,19.344406,_P7S9YzQCjAAAAAAAAAriA,Nicolas,DeMontrichard,1759
http://www.wikidata.org/entity/Q2959989,39874,19.344406,19.344406,_P7S9YzQCjAAAAAAAAAriA,Nicolas,DeMontrichard,1759
http://www.wikidata.org/entity/Q286730,12074,19.344406,19.344406,_P7S9YzQCjAAAAAAAAAriA,Nicolas,DeMontrichard,1759
http://www.wikidata.org/entity/Q1133589,36877,19.344406,19.344406,_P7S9YzQCjAAAAAAAAAriA,Nicolas,DeMontrichard,1759
http://www.wikidata.org/entity/Q6221050,87830,19.343746,19.343746,sj9PGLAlnmUAAAAAABUDyA,Johannes,Jonsson,1831
http://www.wikidata.org/entity/Q12320108,78943,19.343746,19.343746,sj9PGLAlnmUAAAAAABUDyA,Johannes,Jonsson,1831
http://www.wikidata.org/entity/Q5552404,53487,19.343538,19.343538,sj9PGLAlnmUAAAAAABMGsg,Axel,Lagercrantz,1781
http://www.wikidata.org/entity/Q540113,17675,19.340708,19.340708,I_2wtd5VefAAAAAAAABTNg,Carl Peter,Magnusson,1833
http://www.wikidata.org/entity/Q4266108,50848,19.340708,19.340708,I_2wtd5VefAAAAAAAABTNg,Carl Peter,Magnusson,1833
http://www.wikidata.org/entity/Q110101,3743,19.340672,19.340672,Di4a42b6X_AAAAAAAABANg,Edward,Johnsson,1886
http://www.wikidata.org/entity/Q99806562,115976,19.33973,19.33973,sj9PGLAlnmUAAAAAABUAzg,Paul,Hjelm,1848
http://www.wikidata.org/entity/Q75277,1506,19.33973,19.33973,sj9PGLAlnmUAAAAAABUAzg,Paul,Hjelm,1848
http://www.wikidata.org/entity/Q7152287,77817,19.33973,19.33973,sj9PGLAlnmUAAAAAABUAzg,Paul,Hjelm,1848
http://www.wikidata.org/entity/Q5752409,66064,19.33973,19.33973,sj9PGLAlnmUAAAAAABUAzg,Paul,Hjelm,1848
http://www.wikidata.org/entity/Q120176,5553,19.33973,19.33973,sj9PGLAlnmUAAAAAABUAzg,Paul,Hjelm,1848
http://www.wikidata.org/entity/Q91124,15438,19.339628,19.339628,sj9PGLAlnmUAAAAAAB5q6A,Jesper,Svedberg,1653
http://www.wikidata.org/entity/Q89432384,117965,19.339628,19.339628,sj9PGLAlnmUAAAAAAB5q6A,Jesper,Svedberg,1653
http://www.wikidata.org/entity/Q85549,9350,19.339628,19.339628,sj9PGLAlnmUAAAAAAB5q6A,Jesper,Svedberg,1653
http://www.wikidata.org/entity/Q769190,21699,19.339628,19.339628,sj9PGLAlnmUAAAAAAB5q6A,Jesper,Svedberg,1653
http://www.wikidata.org/entity/Q6021881,66329,19.339628,19.339628,sj9PGLAlnmUAAAAAAB5q6A,Jesper,Svedberg,1653
http://www.wikidata.org/entity/Q60029474,106526,19.339628,19.339628,sj9PGLAlnmUAAAAAAB5q6A,Jesper,Svedberg,1653
http://www.wikidata.org/entity/Q5931378,67328,19.339628,19.339628,sj9PGLAlnmUAAAAAAB5q6A,Jesper,Svedberg,1653
http://www.wikidata.org/entity/Q52154105,104295,19.339628,19.339628,sj9PGLAlnmUAAAAAAB5q6A,Jesper,Svedberg,1653
http://www.wikidata.org/entity/Q358975,12677,19.339628,19.339628,sj9PGLAlnmUAAAAAAB5q6A,Jesper,Svedberg,1653
http://www.wikidata.org/entity/Q3263227,53799,19.339628,19.339628,sj9PGLAlnmUAAAAAAB5q6A,Jesper,Svedberg,1653
http://www.wikidata.org/entity/Q19965528,88599,19.339628,19.339628,sj9PGLAlnmUAAAAAAB5q6A,Jesper,Svedberg,1653
http://www.wikidata.org/entity/Q19963286,88564,19.339628,19.339628,sj9PGLAlnmUAAAAAAB5q6A,Jesper,Svedberg,1653
http://www.wikidata.org/entity/Q18736155,102005,19.339628,19.339628,sj9PGLAlnmUAAAAAAB5q6A,Jesper,Svedberg,1653
http://www.wikidata.org/entity/Q164475,12607,19.339628,19.339628,sj9PGLAlnmUAAAAAAB5q6A,Jesper,Svedberg,1653
http://www.wikidata.org/entity/Q118005,4478,19.339628,19.339628,sj9PGLAlnmUAAAAAAB5q6A,Jesper,Svedberg,1653
http://www.wikidata.org/entity/Q117744,4451,19.339628,19.339628,sj9PGLAlnmUAAAAAAB5q6A,Jesper,Svedberg,1653
http://www.wikidata.org/entity/Q1134002,39263,19.339628,19.339628,sj9PGLAlnmUAAAAAAB5q6A,Jesper,Svedberg,1653
http://www.wikidata.org/entity/Q100712468,118624,19.339628,19.339628,sj9PGLAlnmUAAAAAAB5q6A,Jesper,Svedberg,1653
http://www.wikidata.org/entity/Q18813323,103691,19.33691,19.33691,wbbNj8LLWMAAAAAAAABJcw,Hugo,Norman,1862
http://www.wikidata.org/entity/Q3374061,35016,19.336271,19.336271,4e1scVvZ-EAAAAAAAAAQow,Andreas,DeWahl,1869
http://www.wikidata.org/entity/Q4964162,52331,19.333677,19.333677,rkIpfGqHXrAAAAAAAACdUQ,Erik,Lundkvist,1916
http://www.wikidata.org/entity/Q5747294,65939,19.331764,19.331764,sj9PGLAlnmUAAAAAABU3zQ,Elisabeth,Zwyrner,1703
http://www.wikidata.org/entity/Q5728018,63253,19.331764,19.331764,sj9PGLAlnmUAAAAAABU3zQ,Elisabeth,Zwyrner,1703
http://www.wikidata.org/entity/Q25861182,91461,19.330544,19.330544,IQojCnw0WmAAAAAAAAAl2Q,Knut,Frank,1880
http://www.wikidata.org/entity/Q312670,11591,19.328434,19.328434,mLh5P0pzYFAAAAAAAAA2Hw,Carl,Stenbock,1701
http://www.wikidata.org/entity/Q3816877,45300,19.326937,19.326937,sj9PGLAlnmUAAAAAABL2Jg,Arvid,von Mentzer,1795
http://www.wikidata.org/entity/Q1381121,27974,19.326937,19.326937,sj9PGLAlnmUAAAAAABL2Jg,Arvid,von Mentzer,1795
http://www.wikidata.org/entity/Q53502802,107865,19.326677,19.326677,TR3yO_GV8eAAAAAAAACEng,David,Ehrenstral,1628
http://www.wikidata.org/entity/Q28354623,98625,19.323948,19.323948,sj9PGLAlnmUAAAAAABbupw,Eric,Larsson,1909
http://www.wikidata.org/entity/Q951193,29451,19.323055,19.323055,sj9PGLAlnmUAAAAAAA1xMw,John,Agardh,1812
http://www.wikidata.org/entity/Q75281726,111350,19.323055,19.323055,sj9PGLAlnmUAAAAAAA1xMw,John,Agardh,1812
http://www.wikidata.org/entity/Q6240327,69107,19.323055,19.323055,sj9PGLAlnmUAAAAAAA1xMw,John,Agardh,1812
http://www.wikidata.org/entity/Q85315,9260,19.32198,19.32198,TR3yO_GV8eAAAAAAAACE6A,Richard,Egnell,1849
http://www.wikidata.org/entity/Q40538059,107656,19.32198,19.32198,TR3yO_GV8eAAAAAAAACE6A,Richard,Egnell,1849
http://www.wikidata.org/entity/Q55672338,115468,19.321749,19.321749,Di4a42b6X_AAAAAAAABlgA,Charles,Jansson,1857
http://www.wikidata.org/entity/Q5079007,57557,19.321749,19.321749,Di4a42b6X_AAAAAAAABlgA,Charles,Jansson,1857
http://www.wikidata.org/entity/Q213504,6862,19.321749,19.321749,Di4a42b6X_AAAAAAAABlgA,Charles,Jansson,1857
http://www.wikidata.org/entity/Q5931804,67393,19.321463,19.321463,4e1scVvZ-EAAAAAAAAAYOA,Josef,Wallander,1821
http://www.wikidata.org/entity/Q1463084,28181,19.321463,19.321463,4e1scVvZ-EAAAAAAAAAYOA,Josef,Wallander,1821
http://www.wikidata.org/entity/Q5618774,73771,19.321135,19.321135,TNQaWo324IAAAAAAAAD-Dw,Jacob,Boéthius,1647
http://www.wikidata.org/entity/Q12731334,82591,19.320457,19.320457,sj9PGLAlnmUAAAAAAA5N7A,Jean,Andersson,1878
http://www.wikidata.org/entity/Q105870841,122956,19.320457,19.320457,sj9PGLAlnmUAAAAAAA5N7A,Jean,Andersson,1878
http://www.wikidata.org/entity/Q5725664,61135,19.320028,19.320028,sj9PGLAlnmUAAAAAABVytg,Bengt,Pettersson,1915
http://www.wikidata.org/entity/Q65840,60,19.319628,19.319628,0piq-fX0h5AAAAAAAAA7DA,Georg,Klintberg,1829
http://www.wikidata.org/entity/Q21612869,99556,19.319231,19.319231,Di4a42b6X_AAAAAAAAAkxg,Johan,Johansson,1830
http://www.wikidata.org/entity/Q942029,29271,19.319012,19.319012,YB0QHyfj0hAAAAAAAADTew,Anna,Schill-Louis,1844
http://www.wikidata.org/entity/Q3260571,51678,19.319012,19.319012,YB0QHyfj0hAAAAAAAADTew,Anna,Schill-Louis,1844
http://www.wikidata.org/entity/Q55127387,114013,19.318035,19.318035,sj9PGLAlnmUAAAAAABMRTQ,Albert,Uggla,1843
http://www.wikidata.org/entity/Q26239721,91611,19.317543,19.317543,4e1scVvZ-EAAAAAAAAAgkg,Nils,Sehlberg,1792
http://www.wikidata.org/entity/Q3431605,37549,19.316906,19.316906,sj9PGLAlnmUAAAAAABkDAg,Nils,Cleve,1905
http://www.wikidata.org/entity/Q12313042,78728,19.31652,19.31652,Dysd0OxEWfAAAAAAAABCkg,Fritz,af Petersens,1850
http://www.wikidata.org/entity/Q71439,1272,19.315832,19.315832,sj9PGLAlnmUAAAAAAA5scw,August,Andersson,1817
http://www.wikidata.org/entity/Q64653,127266,19.315832,19.315832,sj9PGLAlnmUAAAAAAA5scw,August,Andersson,1817
http://www.wikidata.org/entity/Q16467595,76368,19.315832,19.315832,sj9PGLAlnmUAAAAAAA5scw,August,Andersson,1817
http://www.wikidata.org/entity/Q4895675,44885,19.315674,19.315674,sj9PGLAlnmUAAAAAAA3e6w,Uno,Anderberg,1913
http://www.wikidata.org/entity/Q728942,32843,19.314138,19.314138,4e1scVvZ-EAAAAAAAAAhgA,Karl,av-Pfalz-Zweibrücken,1622
http://www.wikidata.org/entity/Q687,112597,19.314138,19.314138,4e1scVvZ-EAAAAAAAAAhgA,Karl,av-Pfalz-Zweibrücken,1622
http://www.wikidata.org/entity/Q68282,613,19.314138,19.314138,4e1scVvZ-EAAAAAAAAAhgA,Karl,av-Pfalz-Zweibrücken,1622
http://www.wikidata.org/entity/Q67323,425,19.314138,19.314138,4e1scVvZ-EAAAAAAAAAhgA,Karl,av-Pfalz-Zweibrücken,1622
http://www.wikidata.org/entity/Q63539,126996,19.314138,19.314138,4e1scVvZ-EAAAAAAAAAhgA,Karl,av-Pfalz-Zweibrücken,1622
http://www.wikidata.org/entity/Q6245353,69347,19.314138,19.314138,4e1scVvZ-EAAAAAAAAAhgA,Karl,av-Pfalz-Zweibrücken,1622
http://www.wikidata.org/entity/Q5779378,70297,19.314138,19.314138,4e1scVvZ-EAAAAAAAAAhgA,Karl,av-Pfalz-Zweibrücken,1622
http://www.wikidata.org/entity/Q5772264,68554,19.314138,19.314138,4e1scVvZ-EAAAAAAAAAhgA,Karl,av-Pfalz-Zweibrücken,1622
http://www.wikidata.org/entity/Q55903672,100217,19.314138,19.314138,4e1scVvZ-EAAAAAAAAAhgA,Karl,av-Pfalz-Zweibrücken,1622
http://www.wikidata.org/entity/Q525525,17373,19.314138,19.314138,4e1scVvZ-EAAAAAAAAAhgA,Karl,av-Pfalz-Zweibrücken,1622
http://www.wikidata.org/entity/Q498733,29977,19.314138,19.314138,4e1scVvZ-EAAAAAAAAAhgA,Karl,av-Pfalz-Zweibrücken,1622
http://www.wikidata.org/entity/Q48296573,99246,19.314138,19.314138,4e1scVvZ-EAAAAAAAAAhgA,Karl,av-Pfalz-Zweibrücken,1622
http://www.wikidata.org/entity/Q324041,15887,19.314138,19.314138,4e1scVvZ-EAAAAAAAAAhgA,Karl,av-Pfalz-Zweibrücken,1622
http://www.wikidata.org/entity/Q318037,13757,19.314138,19.314138,4e1scVvZ-EAAAAAAAAAhgA,Karl,av-Pfalz-Zweibrücken,1622
http://www.wikidata.org/entity/Q31220,119672,19.314138,19.314138,4e1scVvZ-EAAAAAAAAAhgA,Karl,av-Pfalz-Zweibrücken,1622
http://www.wikidata.org/entity/Q15630964,90052,19.314138,19.314138,4e1scVvZ-EAAAAAAAAAhgA,Karl,av-Pfalz-Zweibrücken,1622
http://www.wikidata.org/entity/Q4348569,50988,19.313755,19.313755,j6S8rJvx9lAAAAAAAABZmA,Ferdinand,Hjertén,1849
http://www.wikidata.org/entity/Q3185034,51420,19.313461,19.313461,Di4a42b6X_AAAAAAAABSnQ,Joseph,Josephson,1849
http://www.wikidata.org/entity/Q6010820,64506,19.31342,19.31342,wbbNj8LLWMAAAAAAAAAYHQ,Karl,Nilsson,1844
http://www.wikidata.org/entity/Q39140427,107571,19.310865,19.310865,lzSYNK3ifoMAAAAAAAzm3Q,Peter,Larsson,1832
http://www.wikidata.org/entity/Q2836533,34753,19.309368,19.309368,sj9PGLAlnmUAAAAAABNcqA,Alice,Trolle,1872
http://www.wikidata.org/entity/Q23062493,104705,19.30888,19.30888,YB0QHyfj0hAAAAAAAACvaQ,Thomas,Sonmark,1892
http://www.wikidata.org/entity/Q27997015,96316,19.30682,19.30682,sj9PGLAlnmUAAAAAABVrLQ,Hjalmar,Lagercrantz,1831
http://www.wikidata.org/entity/Q94934644,125203,19.306139,19.306139,Dysd0OxEWfAAAAAAAABFaw,Walter,Pfunder,1888
http://www.wikidata.org/entity/Q13424149,84778,19.306139,19.306139,Dysd0OxEWfAAAAAAAABFaw,Walter,Pfunder,1888
http://www.wikidata.org/entity/Q682867,27544,19.304989,19.304989,sj9PGLAlnmUAAAAAABKkJA,Georg,Arsenius,1801
http://www.wikidata.org/entity/Q6259508,72327,19.304989,19.304989,sj9PGLAlnmUAAAAAABKkJA,Georg,Arsenius,1801
http://www.wikidata.org/entity/Q6245346,69342,19.304989,19.304989,sj9PGLAlnmUAAAAAABKkJA,Georg,Arsenius,1801
http://www.wikidata.org/entity/Q44490,127677,19.304989,19.304989,sj9PGLAlnmUAAAAAABKkJA,Georg,Arsenius,1801
http://www.wikidata.org/entity/Q18810929,103641,19.304989,19.304989,sj9PGLAlnmUAAAAAABKkJA,Georg,Arsenius,1801
http://www.wikidata.org/entity/Q18530228,98210,19.304989,19.304989,sj9PGLAlnmUAAAAAABKkJA,Georg,Arsenius,1801
http://www.wikidata.org/entity/Q18508414,97895,19.304989,19.304989,sj9PGLAlnmUAAAAAABKkJA,Georg,Arsenius,1801
http://www.wikidata.org/entity/Q17388923,89147,19.304989,19.304989,sj9PGLAlnmUAAAAAABKkJA,Georg,Arsenius,1801
http://www.wikidata.org/entity/Q5627331,56321,19.304348,19.304348,TR3yO_GV8eAAAAAAAABqZQ,Lars,Edman,1915
http://www.wikidata.org/entity/Q3193368,51548,19.303196,19.303196,4e1scVvZ-EAAAAAAAAAgKg,Karl,Karlsson,1859
