wd,,score,max,spaid,FirstName,LastName,BirthYear
http://www.wikidata.org/entity/Q27130926,4894,14.219221,14.219221,sj9PGLAlnmUAAAAAABJt1A,Bengt,Thulin,1932
http://www.wikidata.org/entity/Q5781389,4632,14.201542,14.201542,j6S8rJvx9lAAAAAAAACufQ,Carl,Hårleman,1700
http://www.wikidata.org/entity/Q6512,3233,14.193793,14.193793,sj9PGLAlnmUAAAAAABzpQg,Jacob,Agardh,1813
http://www.wikidata.org/entity/Q4949094,934,14.161371,14.161371,sj9PGLAlnmUAAAAAABasKQ,Kerstin,Norberg,1901
http://www.wikidata.org/entity/Q5686,3223,14.153374,14.153374,TR3yO_GV8eAAAAAAAACAcg,Oscar,Edman,1812
http://www.wikidata.org/entity/Q382714,626,14.0751705,14.0751705,xnPIH5lXePAAAAAAAAAK6w,Anders,Åkesson,1949
http://www.wikidata.org/entity/Q5716418,4467,14.047672,14.047672,TR3yO_GV8eAAAAAAAAAfKA,Gun,Eriksson,1931
http://www.wikidata.org/entity/Q5895403,4859,14.0322075,14.0322075,sj9PGLAlnmUAAAAAACYwzw,V,Sten,1910
http://www.wikidata.org/entity/Q4956657,974,14.0271,14.0271,1ha4xkDj-uAAAAAAAAAaSg,Margareta,Graaf,1937
http://www.wikidata.org/entity/Q6499526,7051,13.963965,13.963965,j6S8rJvx9lAAAAAAAACzfQ,Henning,Hamilton,1814
http://www.wikidata.org/entity/Q20652547,3887,13.963965,13.963965,j6S8rJvx9lAAAAAAAACzfQ,Henning,Hamilton,1814
http://www.wikidata.org/entity/Q16596643,3546,13.8971195,13.8971195,sj9PGLAlnmUAAAAAABfqSg,Marie-Louise,Wijnbladh-Wallner,1931
http://www.wikidata.org/entity/Q16649580,3596,13.874735,13.874735,YB0QHyfj0hAAAAAAAADAyw,Bengt,Sandquist,1920
http://www.wikidata.org/entity/Q3435726,1934,13.813126,13.813126,sj9PGLAlnmUAAAAAABWNvA,Kjell,Ekelund,1950
http://www.wikidata.org/entity/Q95342690,2768,13.796742,13.796742,sj9PGLAlnmUAAAAAAA2TwQ,Dag,Brodén,1946
http://www.wikidata.org/entity/Q81438,1438,13.791812,13.791812,sj9PGLAlnmUAAAAAABK3mg,Lars,Lindgren,1819
http://www.wikidata.org/entity/Q4970779,1079,13.786768,13.786768,I_2wtd5VefAAAAAAAAABiw,Birgitta,Marmolin,1921
http://www.wikidata.org/entity/Q100321214,3139,13.762899,13.762899,IQojCnw0WmAAAAAAAAAgwQ,David,Forsling,1948
http://www.wikidata.org/entity/Q5589080,2410,13.727533,13.727533,sj9PGLAlnmUAAAAAABLZnA,Constans,DuRietz,1818
http://www.wikidata.org/entity/Q34787,3363,13.718396,13.718396,sj9PGLAlnmUAAAAAABLHng,Patrik,Reuterswärd,1820
http://www.wikidata.org/entity/Q100153963,3104,13.69875,13.69875,sj9PGLAlnmUAAAAAAB4v9w,Lars Levi,Laestadius,1800
http://www.wikidata.org/entity/Q68117,1352,13.698732,13.698732,sj9PGLAlnmUAAAAAAB4v9w,Lars Levi,Laestadius,1800
http://www.wikidata.org/entity/Q6089801,6387,13.697493,13.697493,sj9PGLAlnmUAAAAAAA4F6g,Johannes,Ahlström,1925
http://www.wikidata.org/entity/Q490865,736,13.658941,13.658941,1ha4xkDj-uAAAAAAAABZow,Staffan,Gullberg,1937
http://www.wikidata.org/entity/Q77478,1428,13.646363,13.646363,sj9PGLAlnmUAAAAAACZiMQ,Lars,Holmgren,1816
http://www.wikidata.org/entity/Q44788675,5144,13.641987,13.641987,xnPIH5lXePAAAAAAAAAFOg,Elisabeth,Åhman,1909
http://www.wikidata.org/entity/Q54009890,6036,13.637316,13.637316,j6S8rJvx9lAAAAAAAACOcw,Lars,Höök,1952
http://www.wikidata.org/entity/Q6030611,5719,13.632824,13.632824,Di4a42b6X_AAAAAAAABc_g,Gösta,Jacobsson,1926
http://www.wikidata.org/entity/Q6025308,5699,13.613256,13.613256,sj9PGLAlnmUAAAAAAA6FgQ,Gunnar,Carlsson,1913
http://www.wikidata.org/entity/Q100605054,4100,13.597908,13.597908,TR3yO_GV8eAAAAAAAAAIrw,Ingeborg,Eisfeldt,1850
http://www.wikidata.org/entity/Q28602317,4944,13.58306,13.58306,sj9PGLAlnmUAAAAAAA8H8w,Bengt,Dalid,1945
http://www.wikidata.org/entity/Q99751230,2873,13.554026,13.554026,sj9PGLAlnmUAAAAAABTfkg,Eva,Ekstrand,1944
http://www.wikidata.org/entity/Q4969069,1059,13.531741,13.531741,YB0QHyfj0hAAAAAAAADB4A,Eva,Sundström,1921
http://www.wikidata.org/entity/Q52555192,5906,13.468561,13.468561,xnPIH5lXePAAAAAAAAAAQA,Anders,Åberg,1946
http://www.wikidata.org/entity/Q459710,696,13.400241,13.400241,YB0QHyfj0hAAAAAAAACrxQ,Oscar,Sköld,1912
http://www.wikidata.org/entity/Q501,3179,13.392938,13.392938,sj9PGLAlnmUAAAAAABL3Gg,Bror,Mörcke,1821
http://www.wikidata.org/entity/Q52506631,5294,13.32741,13.32741,j6S8rJvx9lAAAAAAAAAfIA,Hans-Eric,Hammarström,1945
http://www.wikidata.org/entity/Q28792579,4964,13.314726,13.314726,TR3yO_GV8eAAAAAAAAAaZA,Berne,Eriksson,1955
http://www.wikidata.org/entity/Q27997050,4924,13.253923,13.253923,1ha4xkDj-uAAAAAAAAAiRQ,Karin,Grundberg,1929
http://www.wikidata.org/entity/Q100510929,4065,13.238674,13.238674,TNQaWo324IAAAAAAAAD_mw,Emma,Bengtsson,1958
http://www.wikidata.org/entity/Q108387401,4375,13.2122965,13.2122965,sj9PGLAlnmUAAAAAACZicA,Carl,Eriksson,1824
http://www.wikidata.org/entity/Q1806201,377,13.135374,13.135374,1ha4xkDj-uAAAAAAAABWxw,Lars,Gustafsson,1928
http://www.wikidata.org/entity/Q27996964,4919,13.112086,13.112086,ciLMGSqrYjAAAAAAAABqjw,Örjan,Westlund,1934
http://www.wikidata.org/entity/Q464768,701,13.04766,13.04766,sj9PGLAlnmUAAAAAAA7N2A,Jan,Carisn,1897
http://www.wikidata.org/entity/Q16063667,7404,13.025768,13.025768,sj9PGLAlnmUAAAAAAA3bXw,Elisabeth,Broman,1946
http://www.wikidata.org/entity/Q76788784,6301,13.021078,13.021078,sj9PGLAlnmUAAAAAAA1oLg,Erik,Bolling,1860
http://www.wikidata.org/entity/Q16649384,3591,13.008041,13.008041,j6S8rJvx9lAAAAAAAAAyoQ,Gunnar,Hedberg,1934
http://www.wikidata.org/entity/Q3247040,1854,13.008005,13.008005,xnPIH5lXePAAAAAAAAATgA,Lars,Åkerström,1926
http://www.wikidata.org/entity/Q6234024,6766,12.950169,12.950169,rkIpfGqHXrAAAAAAAAA5tQ,Per,Liljesson,1971
http://www.wikidata.org/entity/Q12901320,7314,12.950169,12.950169,rkIpfGqHXrAAAAAAAAA5tQ,Per,Liljesson,1971
http://www.wikidata.org/entity/Q11901025,7239,12.950169,12.950169,rkIpfGqHXrAAAAAAAAA5tQ,Per,Liljesson,1971
http://www.wikidata.org/entity/Q1647728,337,12.928808,12.928808,TNQaWo324IAAAAAAAADLUw,Nils,Bergqvist,1898
http://www.wikidata.org/entity/Q52493959,5229,12.92204,12.92204,NhqpvvI9tpAAAAAAAAAccw,Ulrika,Tollgren,1969
http://www.wikidata.org/entity/Q4988907,1174,12.922024,12.922024,NhqpvvI9tpAAAAAAAAAccw,Ulrika,Tollgren,1969
http://www.wikidata.org/entity/Q4411468,2085,12.911896,12.911896,sj9PGLAlnmUAAAAAAA4jBw,Ernst,Adolphson,1888
http://www.wikidata.org/entity/Q5891210,4849,12.909628,12.909628,sj9PGLAlnmUAAAAAABhcEQ,Karl,Holmgren,1961
http://www.wikidata.org/entity/Q4410933,2070,12.870704,12.870704,Dysd0OxEWfAAAAAAAAAo-w,Karin,Persdotter,1826
http://www.wikidata.org/entity/Q52502554,5234,12.844011,12.844011,sj9PGLAlnmUAAAAAABhiaA,Lars,Johansson,1942
http://www.wikidata.org/entity/Q4984006,1149,12.838831,12.838831,wbbNj8LLWMAAAAAAAAA9GQ,Sune,Nordin,1954
http://www.wikidata.org/entity/Q6191246,6555,12.833291,12.833291,sj9PGLAlnmUAAAAAAA10Tw,Jan,Bjurhammer,1940
http://www.wikidata.org/entity/Q5701235,2648,12.809515,12.809515,1ha4xkDj-uAAAAAAAAAP_g,Lars-Åke,Göransson,1938
http://www.wikidata.org/entity/Q52506495,5289,12.776056,12.776056,0piq-fX0h5AAAAAAAABR1w,Jan,Kultanen,1968
http://www.wikidata.org/entity/Q52151568,5224,12.776056,12.776056,0piq-fX0h5AAAAAAAABR1w,Jan,Kultanen,1968
http://www.wikidata.org/entity/Q27160051,4904,12.776056,12.776056,0piq-fX0h5AAAAAAAABR1w,Jan,Kultanen,1968
http://www.wikidata.org/entity/Q11891227,7229,12.76246,12.76246,sj9PGLAlnmUAAAAAABKoKw,Per,Åkerman,1830
http://www.wikidata.org/entity/Q7243,3263,12.760764,12.760764,sj9PGLAlnmUAAAAAACd0Cw,Viktor,Rydberg,1828
http://www.wikidata.org/entity/Q16595525,6981,12.760764,12.760764,sj9PGLAlnmUAAAAAACd0Cw,Viktor,Rydberg,1828
http://www.wikidata.org/entity/Q5711217,4410,12.719468,12.719468,sj9PGLAlnmUAAAAAAA78AA,Olof,Davidson,1900
http://www.wikidata.org/entity/Q1933369,412,12.683016,12.683016,YB0QHyfj0hAAAAAAAAAU7w,Per-Inge,Svensson,1933
http://www.wikidata.org/entity/Q5914330,5384,12.6481285,12.6481285,sj9PGLAlnmUAAAAAAA6Few,Gustaf,Carlsson,1967
http://www.wikidata.org/entity/Q29885779,4999,12.6481285,12.6481285,sj9PGLAlnmUAAAAAAA6Few,Gustaf,Carlsson,1967
http://www.wikidata.org/entity/Q105730984,4215,12.6481285,12.6481285,sj9PGLAlnmUAAAAAAA6Few,Gustaf,Carlsson,1967
http://www.wikidata.org/entity/Q4941380,859,12.648115,12.648115,sj9PGLAlnmUAAAAAAA6Few,Gustaf,Carlsson,1967
http://www.wikidata.org/entity/Q273034,474,12.607069,12.607069,sj9PGLAlnmUAAAAAABhFUg,Ivar,Lagercrantz,1874
http://www.wikidata.org/entity/Q67230052,6226,12.59341,12.59341,sj9PGLAlnmUAAAAAABM1rA,Fredrik,Reinfeldt,1965
http://www.wikidata.org/entity/Q11862348,7144,12.59341,12.59341,sj9PGLAlnmUAAAAAABM1rA,Fredrik,Reinfeldt,1965
http://www.wikidata.org/entity/Q77585886,6312,12.592579,12.592579,YB0QHyfj0hAAAAAAAADERA,Bertil,Skoglund,1972
http://www.wikidata.org/entity/Q437356,641,12.570708,12.570708,_P7S9YzQCjAAAAAAAAArDQ,Alfred,DeMaré,1831
http://www.wikidata.org/entity/Q96781783,2793,12.557528,12.557528,rkIpfGqHXrAAAAAAAADOHg,Nils,Lindgren,1970
http://www.wikidata.org/entity/Q58068880,6131,12.557528,12.557528,rkIpfGqHXrAAAAAAAADOHg,Nils,Lindgren,1970
http://www.wikidata.org/entity/Q10492585,7061,12.557528,12.557528,rkIpfGqHXrAAAAAAAADOHg,Nils,Lindgren,1970
http://www.wikidata.org/entity/Q3429810,1914,12.55448,12.55448,TR3yO_GV8eAAAAAAAAAgHA,Gunnar,Eriksson,1939
http://www.wikidata.org/entity/Q49164471,5194,12.503749,12.503749,sj9PGLAlnmUAAAAAABKsBQ,Carl,Nerman,1867
http://www.wikidata.org/entity/Q235368,1729,12.495459,12.495459,YB0QHyfj0hAAAAAAAAB2Nw,J H,Sjödahl,1868
http://www.wikidata.org/entity/Q4097122,2002,12.489511,12.489511,TNQaWo324IAAAAAAAADGfg,Gunnar,Bergman,1942
http://www.wikidata.org/entity/Q1602211,312,12.486574,12.486574,_P7S9YzQCjAAAAAAAAAwNQ,Göran,Danelius,1939
http://www.wikidata.org/entity/Q11967131,7254,12.405317,12.405317,sj9PGLAlnmUAAAAAABhRYQ,Birgitta,Sydegårdh,1935
http://www.wikidata.org/entity/Q236985,1734,12.403444,12.403444,sj9PGLAlnmUAAAAAAA2ovA,Carl,Ahlberg,1862
http://www.wikidata.org/entity/Q46405,3421,12.3546,12.3546,sj9PGLAlnmUAAAAAABKjEA,Axel,Belfrage,1832
http://www.wikidata.org/entity/Q38082,3383,12.3546,12.3546,sj9PGLAlnmUAAAAAABKjEA,Axel,Belfrage,1832
http://www.wikidata.org/entity/Q185696,1647,12.3546,12.3546,sj9PGLAlnmUAAAAAABKjEA,Axel,Belfrage,1832
http://www.wikidata.org/entity/Q52708164,5981,12.353915,12.353915,nGoaRo7IPMAAAAAAAAADEg,Hans,Ingvarsson,1947
http://www.wikidata.org/entity/Q100418433,3164,12.334644,12.334644,0piq-fX0h5AAAAAAAAAemg,Johan,Källner,1954
http://www.wikidata.org/entity/Q5554434,2200,12.274422,12.274422,4e1scVvZ-EAAAAAAAAAT9w,Kathlyn,Ahlgren-Hellquist,1962
http://www.wikidata.org/entity/Q52708574,5991,12.270107,12.270107,Di4a42b6X_AAAAAAAABpzw,Lage,Jansson,1966
http://www.wikidata.org/entity/Q5803571,4721,12.270089,12.270089,Di4a42b6X_AAAAAAAABpzw,Lage,Jansson,1966
http://www.wikidata.org/entity/Q3436145,1939,12.270075,12.270075,Di4a42b6X_AAAAAAAABpzw,Lage,Jansson,1966
http://www.wikidata.org/entity/Q52508869,5319,12.189811,12.189811,TNQaWo324IAAAAAAAADe3w,Ulla,Burmark,1942
http://www.wikidata.org/entity/Q59529907,6141,12.150242,12.150242,YB0QHyfj0hAAAAAAAADA0g,Erik,Sjögren,1908
http://www.wikidata.org/entity/Q43523,3411,12.130116,12.130116,rkIpfGqHXrAAAAAAAADPig,Jonas,Lindskog,1862
http://www.wikidata.org/entity/Q6238685,6776,12.125579,12.125579,lzSYNK3ifoMAAAAAAAxdwg,Jöns,Ljungberg,1835
http://www.wikidata.org/entity/Q52707243,5976,12.118964,12.118964,TNQaWo324IAAAAAAAADDdQ,Lars,Berglund,1948
http://www.wikidata.org/entity/Q4939978,2180,12.091719,12.091719,NhqpvvI9tpAAAAAAAAAKpg,Anna,Thelin,1907
http://www.wikidata.org/entity/Q18238655,3769,12.062142,12.062142,j6S8rJvx9lAAAAAAAACCZg,Birgitta,Härngren,1936
http://www.wikidata.org/entity/Q5979002,5579,12.044119,12.044119,TR3yO_GV8eAAAAAAAABOaQ,Birgitta,Ek,1940
http://www.wikidata.org/entity/Q5951053,5474,11.957399,11.957399,TR3yO_GV8eAAAAAAAAAEeQ,Axel,Egeberg,1919
http://www.wikidata.org/entity/Q18964089,3834,11.928826,11.928826,sj9PGLAlnmUAAAAAABLKhA,Arcadius,Berglund,1837
http://www.wikidata.org/entity/Q4569350,2115,11.848843,11.848843,sj9PGLAlnmUAAAAAAA6tcg,Olov,Karlsson,1943
http://www.wikidata.org/entity/Q52634999,5951,11.8205385,11.8205385,Dysd0OxEWfAAAAAAAAAupg,Ingrid,Persson,1953
http://www.wikidata.org/entity/Q46764725,5159,11.803942,11.803942,sj9PGLAlnmUAAAAAAA6Wlw,Lennart,Carlsson,1952
http://www.wikidata.org/entity/Q100574878,4090,11.756414,11.756414,sj9PGLAlnmUAAAAAAA2P0g,Nils-Arne,Bidsell,1943
http://www.wikidata.org/entity/Q4977532,1094,11.668678,11.668678,xnPIH5lXePAAAAAAAAAQvg,Annica,Åström,1953
http://www.wikidata.org/entity/Q58002247,6126,11.657284,11.657284,9Y5iReTPHdAAAAAAAAA2WA,Helge,Rödén,1964
http://www.wikidata.org/entity/Q5040123,1254,11.554085,11.554085,4e1scVvZ-EAAAAAAAAAdfg,Carl-Erik,Larsson,1915
http://www.wikidata.org/entity/Q4978891,1104,11.497803,11.497803,TR3yO_GV8eAAAAAAAAAGwQ,Inga-Märta,Ehrnborg,1939
http://www.wikidata.org/entity/Q105727505,4200,11.456581,11.456581,0piq-fX0h5AAAAAAAABF0Q,Peter,Kristiansson,1948
http://www.wikidata.org/entity/Q468597,716,11.391319,11.391319,j6S8rJvx9lAAAAAAAABeug,Maria,Hjelte-Ohlström,1912
http://www.wikidata.org/entity/Q36184,3373,11.321605,11.321605,sj9PGLAlnmUAAAAAABKteQ,Harald,Hammar,1847
http://www.wikidata.org/entity/Q11862615,7149,11.232525,11.232525,5TJc-sPXaKAAAAAAAAAoAQ,H G,Hjärne,1848
http://www.wikidata.org/entity/Q19298273,3839,11.210247,11.210247,4e1scVvZ-EAAAAAAAAAUsw,Bo,Nilsson,1963
http://www.wikidata.org/entity/Q18175765,3744,11.210247,11.210247,4e1scVvZ-EAAAAAAAAAUsw,Bo,Nilsson,1963
http://www.wikidata.org/entity/Q9358,3303,11.176542,11.176542,sj9PGLAlnmUAAAAAABKm-Q,Zacharias,Åbergh,1844
http://www.wikidata.org/entity/Q4990279,1184,11.176539,11.176539,sj9PGLAlnmUAAAAAABKm-Q,Zacharias,Åbergh,1844
http://www.wikidata.org/entity/Q298027,489,11.176539,11.176539,sj9PGLAlnmUAAAAAABKm-Q,Zacharias,Åbergh,1844
http://www.wikidata.org/entity/Q276028,479,11.046817,11.046817,j6S8rJvx9lAAAAAAAAAXcw,Hugo,Hamilton,1849
http://www.wikidata.org/entity/Q26994341,4879,11.036659,11.036659,j6S8rJvx9lAAAAAAAABigw,Jean,Holm,1964
http://www.wikidata.org/entity/Q52505583,5264,10.876408,10.876408,Di4a42b6X_AAAAAAAABxVw,C,Jernberg,1850
http://www.wikidata.org/entity/Q3349305,1879,10.876408,10.876408,Di4a42b6X_AAAAAAAABxVw,C,Jernberg,1850
http://www.wikidata.org/entity/Q108365232,4315,10.876408,10.876408,Di4a42b6X_AAAAAAAABxVw,C,Jernberg,1850
http://www.wikidata.org/entity/Q16989352,3704,10.857023,10.857023,4e1scVvZ-EAAAAAAAAAdNA,Ulf,Persson,1943
http://www.wikidata.org/entity/Q99965389,3033,10.81962,10.81962,I_2wtd5VefAAAAAAAABDlg,Lennart,Morberg,1961
http://www.wikidata.org/entity/Q4987349,1159,10.81962,10.81962,I_2wtd5VefAAAAAAAABDlg,Lennart,Morberg,1961
http://www.wikidata.org/entity/Q10656155,7074,10.81962,10.81962,I_2wtd5VefAAAAAAAABDlg,Lennart,Morberg,1961
http://www.wikidata.org/entity/Q100502327,4050,10.81962,10.81962,I_2wtd5VefAAAAAAAABDlg,Lennart,Morberg,1961
http://www.wikidata.org/entity/Q100153462,3084,10.81962,10.81962,I_2wtd5VefAAAAAAAABDlg,Lennart,Morberg,1961
http://www.wikidata.org/entity/Q6144467,6407,10.819483,10.819483,0piq-fX0h5AAAAAAAABGcg,Bo,Kron,1962
http://www.wikidata.org/entity/Q6017456,5679,10.819483,10.819483,0piq-fX0h5AAAAAAAABGcg,Bo,Kron,1962
http://www.wikidata.org/entity/Q51333348,5214,10.819483,10.819483,0piq-fX0h5AAAAAAAABGcg,Bo,Kron,1962
http://www.wikidata.org/entity/Q4966394,1049,10.819483,10.819483,0piq-fX0h5AAAAAAAABGcg,Bo,Kron,1962
http://www.wikidata.org/entity/Q100980129,4145,10.819483,10.819483,0piq-fX0h5AAAAAAAABGcg,Bo,Kron,1962
http://www.wikidata.org/entity/Q15042696,7344,10.814537,10.814537,9Y5iReTPHdAAAAAAAAAP-Q,Ernst,Ribbing,1854
http://www.wikidata.org/entity/Q3358990,1894,10.786126,10.786126,Di4a42b6X_AAAAAAAAAmyw,Johan,Johansson,1951
http://www.wikidata.org/entity/Q98640164,2843,10.735408,10.735408,TR3yO_GV8eAAAAAAAAAm1A,Leif,Eriksson,1964
http://www.wikidata.org/entity/Q4946048,894,10.735408,10.735408,TR3yO_GV8eAAAAAAAAAm1A,Leif,Eriksson,1964
http://www.wikidata.org/entity/Q16633253,3571,10.735408,10.735408,TR3yO_GV8eAAAAAAAAAm1A,Leif,Eriksson,1964
http://www.wikidata.org/entity/Q28759572,4954,10.674226,10.674226,nGoaRo7IPMAAAAAAAAACww,Richard,Indebetou,1855
http://www.wikidata.org/entity/Q151180,1562,10.674226,10.674226,nGoaRo7IPMAAAAAAAAACww,Richard,Indebetou,1855
http://www.wikidata.org/entity/Q2025832,422,10.67422,10.67422,nGoaRo7IPMAAAAAAAAACww,Richard,Indebetou,1855
http://www.wikidata.org/entity/Q99849553,2923,10.658449,10.658449,ai4MrcHN22AAAAAAAAAHlw,Per,Öjelid,1957
http://www.wikidata.org/entity/Q63114254,6161,10.658449,10.658449,ai4MrcHN22AAAAAAAAAHlw,Per,Öjelid,1957
http://www.wikidata.org/entity/Q52517623,5354,10.658449,10.658449,ai4MrcHN22AAAAAAAAAHlw,Per,Öjelid,1957
http://www.wikidata.org/entity/Q100154459,3109,10.658449,10.658449,ai4MrcHN22AAAAAAAAAHlw,Per,Öjelid,1957
http://www.wikidata.org/entity/Q174639,1627,10.658448,10.658448,ai4MrcHN22AAAAAAAAAHlw,Per,Öjelid,1957
http://www.wikidata.org/entity/Q347695,561,10.6584425,10.6584425,ai4MrcHN22AAAAAAAAAHlw,Per,Öjelid,1957
http://www.wikidata.org/entity/Q4961579,1014,10.648559,10.648559,ciLMGSqrYjAAAAAAAABjAg,Dan,Wrangö,1959
http://www.wikidata.org/entity/Q28759779,4959,10.648559,10.648559,ciLMGSqrYjAAAAAAAABjAg,Dan,Wrangö,1959
http://www.wikidata.org/entity/Q16633281,3576,10.648559,10.648559,ciLMGSqrYjAAAAAAAABjAg,Dan,Wrangö,1959
http://www.wikidata.org/entity/Q12006751,7269,10.648559,10.648559,ciLMGSqrYjAAAAAAAABjAg,Dan,Wrangö,1959
http://www.wikidata.org/entity/Q100775703,4130,10.648559,10.648559,ciLMGSqrYjAAAAAAAABjAg,Dan,Wrangö,1959
http://www.wikidata.org/entity/Q9215,3288,10.544299,10.544299,5TJc-sPXaKAAAAAAAAAncw,Isak,Clason,1856
http://www.wikidata.org/entity/Q77458278,6306,10.533481,10.533481,sj9PGLAlnmUAAAAAABk4HA,Peder,Hammarskiöld,1560
http://www.wikidata.org/entity/Q6068803,5789,10.42177,10.42177,IQojCnw0WmAAAAAAAAAW8Q,Nils,Falkman,1859
http://www.wikidata.org/entity/Q72292,1370,10.421449,10.421449,ai4MrcHN22AAAAAAAAAObA,Per,Österlund,1861
http://www.wikidata.org/entity/Q17383671,3729,10.421449,10.421449,ai4MrcHN22AAAAAAAAAObA,Per,Österlund,1861
http://www.wikidata.org/entity/Q17382237,3719,10.421449,10.421449,ai4MrcHN22AAAAAAAAAObA,Per,Österlund,1861
http://www.wikidata.org/entity/Q439298,651,10.3986435,10.3986435,TNQaWo324IAAAAAAAADfsg,Gustaf,Bergqvist,1960
http://www.wikidata.org/entity/Q97725641,2808,10.398641,10.398641,TNQaWo324IAAAAAAAADfsg,Gustaf,Bergqvist,1960
http://www.wikidata.org/entity/Q6199909,6615,10.398641,10.398641,TNQaWo324IAAAAAAAADfsg,Gustaf,Bergqvist,1960
http://www.wikidata.org/entity/Q5965880,5534,10.398641,10.398641,TNQaWo324IAAAAAAAADfsg,Gustaf,Bergqvist,1960
http://www.wikidata.org/entity/Q5755004,4537,10.398641,10.398641,TNQaWo324IAAAAAAAADfsg,Gustaf,Bergqvist,1960
http://www.wikidata.org/entity/Q52714152,5996,10.398641,10.398641,TNQaWo324IAAAAAAAADfsg,Gustaf,Bergqvist,1960
http://www.wikidata.org/entity/Q45097548,5149,10.398641,10.398641,TNQaWo324IAAAAAAAADfsg,Gustaf,Bergqvist,1960
http://www.wikidata.org/entity/Q100320095,3134,10.2743635,10.2743635,TR3yO_GV8eAAAAAAAAAnng,Lennart,Eriksson,1949
http://www.wikidata.org/entity/Q16897964,3674,10.264294,10.264294,NhqpvvI9tpAAAAAAAAA13A,Georg,Tordai,1942
http://www.wikidata.org/entity/Q356960,586,10.228771,10.228771,I_2wtd5VefAAAAAAAAAQhA,Ernst,Malmström,1862
http://www.wikidata.org/entity/Q6197800,6610,10.057595,10.057595,4e1scVvZ-EAAAAAAAAAerg,Eva,Skog,1956
http://www.wikidata.org/entity/Q16187060,6936,10.057595,10.057595,4e1scVvZ-EAAAAAAAAAerg,Eva,Skog,1956
http://www.wikidata.org/entity/Q25919996,3977,10.057571,10.057571,4e1scVvZ-EAAAAAAAAAerg,Eva,Skog,1956
http://www.wikidata.org/entity/Q261712,454,10.057555,10.057555,4e1scVvZ-EAAAAAAAAAerg,Eva,Skog,1956
http://www.wikidata.org/entity/Q4357210,2060,9.952709,9.952709,IQojCnw0WmAAAAAAAAASQQ,Arvid,Fahlcrantz,1868
http://www.wikidata.org/entity/Q34743,3358,9.94744,9.94744,TR3yO_GV8eAAAAAAAABZGQ,Fanny,Eklund,1865
http://www.wikidata.org/entity/Q3188967,1849,9.947426,9.947426,TR3yO_GV8eAAAAAAAABZGQ,Fanny,Eklund,1865
http://www.wikidata.org/entity/Q234530,1719,9.947426,9.947426,TR3yO_GV8eAAAAAAAABZGQ,Fanny,Eklund,1865
http://www.wikidata.org/entity/Q1390614,252,9.849887,9.849887,sj9PGLAlnmUAAAAAAA2aHQ,Anna,Björk,1863
http://www.wikidata.org/entity/Q6247226,7001,9.845748,9.845748,rkIpfGqHXrAAAAAAAADyeA,Siv,Lagman-Qvicklund,1935
http://www.wikidata.org/entity/Q62560230,6156,9.806255,9.806255,I_2wtd5VefAAAAAAAAAHfA,Jonas,Magnusson,1958
http://www.wikidata.org/entity/Q6193244,6565,9.806255,9.806255,I_2wtd5VefAAAAAAAAAHfA,Jonas,Magnusson,1958
http://www.wikidata.org/entity/Q82279226,2683,9.806231,9.806231,I_2wtd5VefAAAAAAAAAHfA,Jonas,Magnusson,1958
http://www.wikidata.org/entity/Q5590447,2418,9.806231,9.806231,I_2wtd5VefAAAAAAAAAHfA,Jonas,Magnusson,1958
http://www.wikidata.org/entity/Q52504899,5259,9.806231,9.806231,I_2wtd5VefAAAAAAAAAHfA,Jonas,Magnusson,1958
http://www.wikidata.org/entity/Q5563949,2275,9.806214,9.806214,I_2wtd5VefAAAAAAAAAHfA,Jonas,Magnusson,1958
http://www.wikidata.org/entity/Q1926624,407,9.806214,9.806214,I_2wtd5VefAAAAAAAAAHfA,Jonas,Magnusson,1958
http://www.wikidata.org/entity/Q5915767,5389,9.782044,9.782044,Di4a42b6X_AAAAAAAACtRQ,Herbert,Jerichow,1889
http://www.wikidata.org/entity/Q5400761,1279,9.494013,9.494013,xnPIH5lXePAAAAAAAAAT4g,Per,Åberg,1947
http://www.wikidata.org/entity/Q100151886,3038,9.430359,9.430359,9fCwuOWMwGAAAAAAAAAGyw,Johannes,Ungius,1870
http://www.wikidata.org/entity/Q73948037,6281,9.406579,9.406579,sj9PGLAlnmUAAAAAAA4sig,Ann,Andersson,1955
http://www.wikidata.org/entity/Q6047440,5734,9.406579,9.406579,sj9PGLAlnmUAAAAAAA4sig,Ann,Andersson,1955
http://www.wikidata.org/entity/Q29885782,5004,9.406579,9.406579,sj9PGLAlnmUAAAAAAA4sig,Ann,Andersson,1955
http://www.wikidata.org/entity/Q229480,1709,9.405871,9.405871,sj9PGLAlnmUAAAAAAA7JSA,Maria,Pettersson,1873
http://www.wikidata.org/entity/Q4953500,959,9.320503,9.320503,wbbNj8LLWMAAAAAAAABorg,Valter,Nyström,1952
http://www.wikidata.org/entity/Q1886707,392,9.320503,9.320503,wbbNj8LLWMAAAAAAAABorg,Valter,Nyström,1952
http://www.wikidata.org/entity/Q11871793,7184,9.320503,9.320503,wbbNj8LLWMAAAAAAAABorg,Valter,Nyström,1952
http://www.wikidata.org/entity/Q4990385,1194,9.217688,9.217688,YB0QHyfj0hAAAAAAAAC4KQ,Stellan,Skarsgård,1951
http://www.wikidata.org/entity/Q4953352,954,9.217688,9.217688,YB0QHyfj0hAAAAAAAAC4KQ,Stellan,Skarsgård,1951
